x,y,feature,timestamp
22,22,4,97401645
50,22,12,97401701
20,22,10,97402756
21,21,2,97402780
33,26,5,97403397
49,23,15,97425094
49,22,15,97426229
48,20,12,97430738
22,22,13,97433356
22,32,6,97433377
21,21,6,97436502
20,22,10,97436506
14,23,14,97437488
61,16,5,97454180
21,21,13,97454576
60,15,13,97464991
20,23,8,97467849
21,22,8,97468177
21,22,0,97468882
20,22,6,97469035
21,34,13,97486525
21,28,13,97487630
47,23,15,97496457
47,23,13,97516168
9,34,14,97517155
44,46,3,97529633
55,15,15,97555420
17,21,11,97557149
17,21,3,97557170
18,21,12,97560806
18,20,6,97561713
44,22,14,97574646
17,45,10,97589360
17,45,2,97589369
45,21,13,97589887
45,23,12,97592031
53,17,5,97625326
43,23,4,97653181
55,29,13,97710071
14,34,14,97745594
41,23,0,97781762
42,23,14,97838048
52,20,5,97843733
14,20,14,97903243
53,18,9,97904532
54,17,1,97904542
43,24,5,97927816
43,22,0,97932898
43,21,1,97935866
1,43,8,97937181
10,40,1,97961462
9,39,9,97963671
55,18,9,97963855
9,41,1,97964700
23,42,11,97965371
56,17,10,97966679
54,18,10,97966829
24,41,0,97984252
44,20,9,97987202
4,37,14,97988716
18,39,9,97989310
18,39,1,97989313
55,46,7,97991194
44,23,1,97991277
19,40,4,97991713
51,46,5,97992070
5,38,14,97992085
26,40,2,97992772
6,37,15,97994635
2,36,2,97995149
17,39,4,97995183
6,37,4,97995506
10,37,9,97996433
9,36,1,97996452
55,47,2,97996664
17,38,9,97997373
55,16,1,97997607
54,48,7,97998245
16,39,10,97998510
57,46,7,97998816
6,37,13,97999080
6,37,5,97999095
2,37,12,97999546
2,37,4,97999555
15,38,1,98000029
9,36,4,98019374
19,37,9,98019380
57,15,1,98020491
7,34,9,98021665
7,34,1,98021668
44,17,10,98023917
4,33,12,98024326
2,33,4,98024332
8,34,12,98025162
7,33,4,98025163
5,33,14,98028078
18,36,4,98028598
2,33,7,98028758
7,33,15,98028773
6,32,7,98030487
8,32,15,98031189
29,37,9,98031674
4,33,7,98031845
19,36,4,98032229
6,33,4,98032378
5,31,8,98045307
37,38,8,98045595
7,31,13,98047924
6,30,5,98047929
8,31,0,98047995
9,30,9,98049392
9,30,1,98049395
8,31,1,98050121
9,33,10,98050348
46,15,8,98050564
31,36,10,98050917
8,29,9,98052190
56,44,10,98052851
56,44,2,98052856
32,35,2,98053026
28,34,9,98053497
16,32,7,98055016
45,18,9,98055340
18,33,7,98055717
19,34,12,98055921
8,30,15,98056892
7,29,7,98056905
9,29,15,98058020
18,33,4,98059115
24,34,10,98059611
15,33,2,98059940
7,30,4,98060102
38,37,8,98060182
58,14,11,98060440
8,30,12,98060488
7,29,4,98060499
3,29,1,98060516
45,16,3,98060987
32,35,10,98061213
5,29,7,98061249
10,31,12,98061295
59,15,8,98061617
6,29,7,98061719
8,29,6,98061723
7,30,10,98061724
9,29,12,98061812
54,45,10,98061939
8,29,12,98062247
9,30,4,98062266
21,34,12,98062283
60,15,9,98073558
60,15,1,98073567
59,15,2,98077140
45,18,10,98077807
61,15,8,98080263
60,15,2,98080742
61,14,1,98080773
59,14,1,98082506
9,28,6,98084237
46,21,2,98085096
43,17,9,98085556
2,27,10,98085565
2,27,2,98085569
32,34,15,98086054
33,33,7,98086066
58,14,10,98086516
56,33,2,98087594
31,33,14,98088863
33,36,2,98089596
58,14,2,98092544
46,17,11,98092758
60,14,2,98093484
60,11,7,98093854
55,43,2,98094355
60,14,1,98107595
47,17,12,98108482
47,17,8,98111811
60,13,10,98111976
46,22,3,98112246
60,14,9,98112904
46,17,11,98112972
46,17,1,98113585
61,12,5,98114508
59,13,13,98114572
60,14,8,98114658
46,22,8,98115273
60,12,5,98115326
59,15,0,98115771
47,21,0,98115802
59,14,11,98117113
59,15,10,98117115
47,19,9,98121732
47,19,1,98121745
60,14,8,98121752
39,34,14,98122310
9,29,14,98123878
45,18,11,98123944
47,16,11,98123945
46,17,3,98123947
53,38,8,98125296
60,13,10,98141962
58,15,10,98144488
47,16,13,98153239
47,16,5,98153312
2,27,14,98155374
2,27,6,98155379
45,17,3,98173305
58,14,13,98212791
32,35,14,98217034
46,17,11,98218794
50,43,5,98281931
57,16,6,98301824
5,34,6,98302671
57,16,13,98311243
58,15,5,98311247
55,14,6,98398234
44,17,5,98424138
44,18,12,98426361
57,41,9,98447414
57,41,1,98447421
56,40,9,98460763
60,41,2,98462787
56,41,1,98463073
50,39,9,98463357
50,41,3,98466241
59,40,9,98467054
15,36,2,98469052
45,20,5,98480515
26,34,14,98488938
45,20,6,98489501
44,21,2,98489509
51,37,5,98494072
62,39,5,98495144
58,40,9,98495972
57,39,9,98496637
44,17,10,98496745
44,17,2,98496747
51,39,10,98499214
50,38,2,98499218
44,16,9,98499724
30,36,10,98499789
29,35,10,98499795
3,30,9,98519829
29,32,14,98524019
28,33,10,98524023
45,15,11,98526268
30,33,12,98527790
30,33,4,98527804
28,31,13,98527833
60,36,10,98529369
60,36,2,98529387
54,38,2,98530806
30,31,5,98530848
45,15,10,98546597
6,27,1,98551734
61,7,1,98554657
46,14,13,98554830
60,7,2,98555533
36,31,1,98555648
29,32,2,98557069
28,30,8,98560293
29,33,5,98562161
57,35,1,98562578
46,16,10,98562882
44,14,10,98562883
45,15,2,98562888
60,9,9,98588323
59,35,0,98589954
58,36,10,98591962
60,7,2,98617775
7,24,12,98623151
20,25,9,98641618
48,12,11,98648774
49,8,2,98653331
61,28,8,98654687
48,13,14,98707108
62,8,1,98744873
61,8,14,98829750
62,5,6,98953155
47,13,10,98955883
47,13,2,98955902
62,5,5,98965927
48,12,5,98967445
48,13,0,98992968
49,13,11,99017364
49,16,2,99049433
62,4,2,99055004
48,17,2,99059001
61,2,9,99101152
61,2,10,99106711
60,2,2,99108676
19,9,14,99109335
19,9,6,99109350
59,5,13,99110689
46,7,14,99114631
60,3,12,99115249
47,13,8,99115957
48,12,0,99115965
60,2,1,99115988
58,4,13,99117675
60,1,9,99117851
16,9,13,99119477
48,15,15,99119544
60,5,6,99119621
48,10,13,99119971
48,10,6,99119981
48,11,5,99120608
61,3,9,99120687
60,2,9,99121111
61,3,7,99122383
59,2,15,99122549
59,1,9,99122643
48,7,4,99122874
48,8,5,99122995
46,7,13,99124244
47,11,13,99124355
47,11,5,99124368
58,2,2,99125167
47,10,13,99133629
60,4,12,99136455
60,2,15,99136801
61,3,10,99137335
46,10,4,99140670
60,2,4,99140991
46,8,13,99141449
47,10,4,99141824
46,10,14,99142486
46,10,6,99142487
60,3,12,99143745
59,3,15,99143750
45,11,6,99144615
60,1,7,99145034
16,12,0,99145591
47,8,14,99146039
60,25,5,99146447
58,3,15,99146728
46,10,7,99146967
58,3,14,99147080
60,3,4,99148521
46,8,15,99148859
45,7,7,99148871
47,13,5,99149247
59,4,4,99149468
59,3,12,99149716
58,4,4,99149717
57,2,13,99149816
2,22,5,99150262
45,7,13,99150394
45,9,7,99150596
46,8,5,99150613
46,8,14,99150672
45,9,6,99150673
45,9,4,99150879
47,12,13,99150880
47,12,5,99150892
57,2,6,99151097
46,13,7,99151133
46,9,6,99151310
45,8,15,99151684
46,9,7,99152021
46,14,7,99152290
45,7,12,99152522
46,13,4,99152547
45,8,13,99152972
8,27,11,99153053
59,1,4,99153178
46,8,12,99153417
46,8,4,99153418
60,1,4,99153478
58,2,6,99153610
10,28,11,99153682
11,27,3,99153690
46,7,5,99153928
46,5,7,99154034
58,2,12,99154394
58,2,4,99154407
47,15,4,99154512
45,9,15,99154631
46,13,14,99155303
46,9,12,99155601
46,9,4,99155602
45,12,7,99155688
8,28,14,99155980
47,7,5,99156216
47,9,12,99156218
47,11,4,99156230
45,10,14,99156265
45,10,6,99156273
57,3,7,99156447
57,1,15,99164464
46,14,15,99166028
46,15,7,99166546
44,9,6,99167956
45,10,13,99168366
44,9,5,99168373
44,6,15,99170149
44,6,7,99170155
18,27,14,99171202
43,10,10,99171808
43,10,2,99171813
57,1,12,99172175
45,11,7,99172627
44,6,4,99173470
44,9,7,99173683
44,7,15,99173909
44,7,7,99173937
43,8,7,99174230
44,11,14,99174984
39,10,9,99175012
45,8,14,99175180
43,6,14,99175181
42,7,10,99175214
42,5,13,99175439
43,4,5,99175440
45,11,4,99176051
44,9,14,99176880
45,8,6,99176884
44,5,4,99177103
44,5,13,99177457
44,8,14,99177475
44,8,6,99177476
55,1,7,99177899
44,8,7,99178244
55,2,12,99178646
54,1,4,99178651
44,7,4,99178898
43,6,4,99178908
44,6,13,99178941
44,6,5,99178942
23,6,6,99179038
42,6,14,99179407
39,10,10,99179658
39,10,2,99179661
43,6,12,99180051
43,5,15,99180532
43,5,7,99180540
4,24,5,99180646
45,13,12,99181140
44,12,4,99181143
7,30,14,99181191
17,25,6,99181724
43,5,14,99182115
14,14,13,99182450
44,8,12,99182595
43,7,4,99182597
43,7,12,99182639
44,5,15,99182995
44,8,13,99183515
43,9,1,99183524
59,22,6,99183534
55,1,12,99183673
54,1,15,99183676
61,22,7,99184228
44,7,13,99184702
35,25,1,99185137
1,12,10,99185149
42,7,4,99185261
23,5,14,99185427
13,15,10,99185892
60,22,9,99185939
59,21,1,99185941
59,21,8,99185942
59,21,0,99185950
42,5,14,99186286
44,5,6,99186292
42,8,15,99186447
1,25,14,99186627
45,14,7,99186724
42,6,13,99186771
42,7,12,99186773
42,5,4,99186777
43,8,13,99186882
41,10,2,99187027
43,9,3,99187068
44,11,7,99187165
9,30,13,99187441
8,31,14,99187445
43,8,14,99187459
42,8,6,99188036
43,11,7,99188126
3,33,14,99196402
19,29,13,99201158
44,13,4,99202196
42,5,7,99202553
43,10,14,99203663
41,9,14,99204447
42,8,6,99204453
41,5,15,99205628
7,32,6,99205734
43,9,13,99206710
43,10,4,99206714
42,7,13,99207231
42,7,5,99207243
42,6,14,99208029
59,19,7,99208139
9,32,3,99208548
56,19,2,99209040
1,35,14,99209127
41,6,15,99209374
40,5,7,99209380
41,7,14,99209424
42,6,5,99209427
40,8,14,99209529
40,7,7,99210049
40,7,14,99210372
42,7,6,99210385
41,5,12,99210549
62,18,15,99211581
41,8,13,99211742
8,23,2,99211939
58,19,9,99212712
56,19,1,99212714
18,30,6,99212718
41,6,6,99212778
58,19,10,99212817
40,9,15,99213042
17,26,14,99213315
44,11,13,99213453
43,10,5,99213462
57,18,10,99214065
40,4,15,99214150
40,4,7,99214152
40,5,12,99214154
40,7,4,99214155
41,6,12,99214855
40,5,4,99214864
44,13,14,99214865
43,12,6,99214867
40,8,7,99215376
12,17,14,99215425
41,7,7,99216367
42,6,13,99217301
41,5,5,99217302
44,12,15,99217413
40,6,12,99217518
59,19,4,99217727
40,6,14,99217941
17,25,13,99217959
16,24,5,99217976
41,6,5,99226942
40,7,6,99228511
39,4,7,99229377
59,17,10,99230946
41,9,15,99232446
40,5,14,99232634
39,4,4,99233455
39,6,13,99233909
40,5,13,99235227
39,5,7,99235666
41,9,12,99235687
39,8,14,99235848
39,8,6,99235870
6,12,13,99236790
41,9,14,99239096
1,31,9,99239162
40,6,5,99243320
39,4,14,99243664
19,8,13,99243691
11,18,13,99244672
10,17,5,99244681
37,5,7,99244822
39,9,7,99244907
42,12,4,99245132
38,7,7,99245213
39,8,5,99246279
3,29,5,99247413
40,10,7,99247845
38,8,6,99249511
38,7,4,99250194
38,7,0,99339315
39,8,1,99370771
42,12,9,99406726
38,8,11,100017573
41,9,3,100049036
39,4,3,100049515
9,18,2,100053077
38,3,11,100053437
3,37,12,100054083
39,5,11,100054439
41,7,11,100054782
40,6,3,100054788
41,8,8,100055037
7,34,10,100055108
39,9,8,100055194
40,8,0,100055206
40,7,11,100055951
39,7,3,100056133
18,31,2,100056310
40,9,2,100056895
12,17,11,100056898
12,17,3,100056901
37,5,2,100056903
38,4,11,100057299
39,5,3,100057300
37,3,3,100057305
40,7,3,100057422
40,4,0,100057654
38,5,10,100057779
2,36,15,100057784
18,13,10,100057862
10,17,2,100058167
6,36,10,100058608
7,35,2,100058612
58,17,14,100059405
2,37,4,100059702
39,3,9,100059905
39,3,1,100059914
12,16,3,100059922
41,6,0,100059975
7,35,9,100060252
6,34,1,100060260
40,6,0,100060782
38,4,0,100060784
42,11,8,100060814
41,7,0,100060961
20,10,0,100061837
40,4,3,100061997
8,33,2,100062087
39,3,3,100062193
43,12,8,100062224
42,13,0,100062225
21,13,0,100063093
20,9,0,100063286
40,5,8,100072616
39,4,0,100072620
43,12,0,100072730
42,8,11,100073183
40,5,11,100076099
42,5,0,100076578
43,12,3,100077903
41,4,0,100078439
42,8,3,100079736
40,6,3,100079742
42,6,8,100079986
42,9,11,100080202
42,9,3,100080206
40,5,0,100080357
41,6,9,100082204
10,34,5,100083177
42,8,0,100083579
40,6,8,100084682
42,6,0,100084683
41,6,11,100084931
41,6,3,100084932
43,9,3,100085399
42,4,8,100085777
42,4,0,100085790
42,6,11,100085981
44,13,8,100086560
43,9,13,100086800
43,9,5,100086809
43,10,8,100087372
7,31,10,100087456
42,10,10,100087708
60,18,11,100088219
41,5,9,100088627
42,7,8,100088702
42,7,0,100088703
40,6,11,100088780
42,6,3,100088782
44,12,3,100089419
44,11,0,100089470
43,10,11,100089896
59,20,6,100090558
22,13,8,100090594
44,9,8,100090599
19,2,10,100091615
43,9,11,100091786
43,10,10,100091788
43,10,2,100091789
3,22,8,100092173
2,33,2,100092461
44,8,11,100092677
43,7,3,100092682
22,12,3,100092843
23,13,0,100092880
41,6,10,100092885
42,5,3,100093363
43,13,8,100093636
45,13,0,100093638
44,9,0,100093747
43,5,8,100093955
44,12,11,100106201
43,4,11,100107330
2,31,1,100109241
60,21,5,100110746
45,14,2,100112729
44,10,11,100115025
4,29,1,100116007
43,6,9,100116078
45,13,3,100116921
2,30,10,100117460
8,30,12,100117525
14,14,1,100117948
45,14,3,100119376
44,8,0,100119923
43,6,11,100120688
44,10,9,100121725
45,12,0,100121743
46,13,13,100122108
56,2,3,100123374
60,22,9,100123569
61,21,1,100123585
56,2,0,100123804
45,10,3,100124179
12,13,9,100124881
13,12,1,100124900
13,12,11,100125029
43,7,10,100125170
61,22,8,100125319
61,22,0,100125326
9,31,4,100125685
57,1,11,100137364
46,11,9,100139043
46,11,1,100139062
59,3,11,100139283
46,13,8,100143061
59,1,8,100143474
45,7,0,100145232
60,2,0,100145424
60,4,8,100145762
57,3,8,100145927
58,4,0,100145928
45,9,3,100148437
58,3,10,100149484
46,10,3,100149956
46,10,10,100150525
60,3,11,100150864
46,9,1,100151067
58,2,3,100151109
59,3,3,100151189
60,1,8,100151461
45,8,3,100151847
46,5,11,100151855
58,2,11,100152115
46,9,3,100153310
60,3,0,100153367
6,28,10,100153385
14,11,1,100154744
46,6,0,100154758
61,24,6,100154839
3,28,15,100155180
15,10,1,100155443
17,12,8,100155500
45,7,11,100155514
45,7,3,100155527
46,11,11,100155831
58,4,3,100156534
61,3,8,100156695
60,2,8,100163238
59,2,11,100163677
59,3,8,100164998
61,2,0,100173888
45,7,2,100176668
60,3,10,100186009
61,4,14,100186848
62,3,6,100186853
47,12,2,100187232
61,5,0,100188318
59,2,6,100196861
61,3,10,100198278
61,5,8,100199217
59,2,15,100199794
60,4,15,100201525
46,10,5,100202481
59,3,13,100203191
46,11,6,100206038
47,10,6,100206051
60,2,4,100207234
58,2,15,100207777
60,3,4,100207836
60,4,12,100208221
60,2,15,100208396
61,3,7,100208397
58,4,14,100208507
27,7,14,100208655
16,12,2,100209038
60,2,12,100211810
59,1,4,100211829
57,3,14,100211913
61,3,12,100212043
45,11,14,100212217
47,9,13,100212313
59,2,4,100212426
46,9,4,100212487
60,1,15,100213070
60,3,7,100213072
58,1,7,100213073
58,2,12,100213849
58,4,4,100213850
17,11,13,100215490
59,2,15,100215646
57,2,7,100215649
56,2,6,100215722
57,3,7,100215727
45,9,14,100215753
47,9,6,100215755
57,2,13,100216308
56,3,10,100216311
46,9,13,100216441
61,24,14,100216778
61,24,9,100216785
47,11,13,100216788
45,9,13,100216789
45,11,5,100216790
10,29,2,100217070
2,21,11,100217084
46,11,12,100217116
46,11,4,100217117
60,2,7,100217557
45,6,7,100217696
15,13,2,100217710
16,12,9,100217714
60,1,12,100218016
58,1,4,100218023
58,3,4,100218335
59,3,12,100218351
57,3,4,100218353
1,22,10,100218960
1,22,2,100218973
58,1,12,100226043
58,2,12,100228171
56,2,4,100228195
44,8,6,100228671
45,8,15,100229109
45,8,7,100229118
45,6,4,100229421
46,14,15,100230363
44,6,4,100230818
45,8,6,100230900
57,1,4,100230964
56,2,15,100231213
56,2,7,100231216
43,9,14,100231368
45,9,6,100231370
46,14,4,100232147
45,8,12,100232320
44,7,4,100232324
46,13,4,100232899
44,7,12,100233088
44,5,7,100233093
11,29,8,100233324
44,6,13,100234298
56,1,13,100234382
44,6,14,100235020
44,6,15,100235023
44,6,7,100235026
61,22,12,100235138
6,26,6,100235174
55,2,12,100235202
56,1,4,100235210
45,8,13,100235229
44,9,14,100235280
44,9,6,100235298
44,6,5,100235542
45,14,7,100235778
9,29,6,100235854
44,7,15,100235864
45,8,5,100236434
46,14,12,100236663
56,2,12,100237123
57,3,4,100237125
44,7,14,100237138
44,7,6,100237142
44,5,12,100237297
43,6,15,100237551
9,29,13,100237719
43,7,12,100237777
43,5,4,100237780
43,5,7,100237899
45,10,5,100238068
55,2,15,100238541
55,2,7,100238542
45,12,15,100238620
46,13,7,100238621
46,12,15,100238846
46,14,7,100238847
46,15,4,100238926
44,8,15,100239084
44,8,7,100239086
44,7,5,100239439
1,24,6,100239477
55,1,7,100239572
43,9,9,100239635
45,9,14,100239637
45,7,6,100239641
43,9,7,100239649
45,12,12,100239937
60,21,13,100240120
60,23,9,100240122
59,22,1,100240125
23,10,4,100240169
43,4,15,100240457
43,4,7,100240463
54,1,4,100240565
43,8,4,100240593
45,6,12,100240744
8,30,6,100241320
23,11,4,100241561
43,7,5,100241584
42,6,15,100241734
42,4,7,100241756
43,5,14,100241864
43,5,6,100241911
43,11,7,100241918
44,14,12,100242092
44,12,4,100242096
4,27,14,100242152
4,27,6,100242182
45,7,12,100242199
43,7,4,100242201
44,5,15,100242256
17,21,13,100242350
17,22,4,100242355
43,8,5,100242545
45,14,14,100242590
44,13,12,100242596
45,13,14,100242836
46,13,15,100242837
46,15,7,100242839
45,11,13,100242845
45,11,5,100242846
5,26,13,100242953
4,25,5,100242958
16,17,7,100242971
42,8,7,100243077
43,9,14,100243102
43,7,6,100243106
55,1,12,100243192
10,30,8,100243215
43,6,13,100243482
55,1,5,100243697
5,26,12,100243720
42,6,4,100244021
43,11,15,100244150
44,10,7,100244157
42,7,14,100244209
54,1,15,100244390
46,13,13,100245230
8,30,5,100245309
44,11,15,100245354
43,5,12,100245359
43,5,4,100245360
3,18,13,100245834
16,16,15,100245860
44,14,7,100245902
42,7,4,100245965
43,8,13,100246031
44,5,13,100246039
43,6,12,100246345
22,6,4,100246712
2,31,0,100246743
44,8,14,100246984
42,6,14,100246986
42,6,5,100246994
46,16,4,100247043
60,20,13,100247086
60,20,5,100247087
17,23,4,100247097
18,27,14,100247130
41,6,7,100247237
43,7,12,100247250
16,20,13,100247409
41,5,15,100247773
43,5,7,100247777
40,10,1,100247871
44,13,14,100247965
42,8,4,100247971
45,13,5,100248167
42,9,6,100248289
42,9,5,100248406
44,7,5,100248407
3,28,11,100248479
42,9,15,100248494
43,8,7,100248501
23,12,12,100248509
43,13,15,100248524
45,13,7,100248525
44,11,12,100248571
16,18,4,100248629
1,26,0,100248839
54,1,12,100248923
43,8,6,100248993
44,10,4,100249102
44,10,13,100249326
2,31,3,100249473
42,5,15,100249899
45,14,12,100249983
62,22,4,100250359
41,8,13,100257480
42,7,5,100257482
41,5,4,100262862
40,7,14,100263757
41,6,14,100264372
4,29,13,100265531
15,21,13,100265684
41,8,15,100267211
44,11,13,100267238
39,5,7,100267436
42,4,12,100268264
40,4,7,100268701
42,7,4,100268806
42,9,13,100268809
42,7,5,100268818
1,28,8,100270478
41,7,15,100270619
40,6,7,100270651
2,23,13,100272093
41,9,6,100279100
41,8,11,100280431
43,12,8,100281047
40,9,11,100290938
40,9,3,100290950
40,4,3,100296932
57,19,14,100299471
57,19,6,100299477
41,8,3,100299738
7,33,3,100303363
41,8,9,100303400
40,6,3,100306497
7,33,10,100306801
7,33,2,100306815
19,8,5,100308266
39,5,2,100308998
13,16,6,100309797
42,4,11,100419351
42,4,3,100419353
43,7,0,100420502
22,6,10,100422074
44,11,9,100423402
43,10,1,100423403
43,7,11,100425157
43,6,0,100425219
42,6,9,100425355
43,10,11,100425387
44,11,3,100425388
22,6,11,100425482
43,6,8,100425491
42,6,11,100425836
42,6,3,100425837
44,13,11,100426507
44,7,0,100426956
43,8,0,100428042
43,6,3,100429678
55,1,8,100429881
55,1,0,100429883
44,11,11,100432136
44,6,8,100432156
58,22,6,100433043
44,7,3,100433586
3,16,10,100433755
43,11,11,100433985
44,11,8,100433991
45,14,8,100434104
44,13,0,100434121
42,6,2,100434470
4,17,0,100434496
44,10,1,100434889
23,13,8,100435054
44,12,3,100435058
44,8,3,100435136
44,5,8,100435525
46,13,8,100435716
45,12,0,100435722
45,10,0,100436068
44,6,3,100436094
56,2,3,100436097
21,7,3,100436484
57,2,0,100437821
61,22,8,100493420
58,2,14,100540760
46,15,3,100560098
45,9,5,100594787
15,11,1,100618136
46,5,0,100619812
45,10,10,100624059
58,2,2,100646883
60,4,2,100647683
60,2,9,100648587
46,10,3,100655340
46,10,9,100710948
47,14,11,100745274
46,10,11,100746220
47,13,14,100747491
61,2,0,100793297
47,11,9,100806838
47,11,8,100810735
47,11,0,100810738
46,11,1,100810745
62,4,10,100888377
60,3,14,100889780
48,14,9,100902387
48,14,1,100902418
47,11,11,100961671
62,4,13,100968935
62,2,6,100988333
49,6,11,101185617
2,22,2,101201963
51,12,10,101203328
51,9,0,101205547
51,11,11,101207295
51,10,8,101207549
51,10,0,101207552
51,8,0,101207764
51,11,9,101210088
5,22,10,101210353
22,7,13,101211608
23,4,9,101213669
22,9,12,101213759
52,10,1,101213807
52,13,8,101213830
52,11,0,101213834
51,10,3,101213979
52,12,9,101214166
53,11,1,101214168
52,12,0,101214174
51,9,3,101215090
51,10,10,101215202
51,8,11,101215338
52,13,2,101215681
31,3,3,101215919
51,7,8,101216862
50,11,10,101217141
52,11,2,101217147
52,10,3,101217848
12,26,10,101218323
51,13,11,101218763
10,9,1,101220081
52,12,10,101234663
21,7,11,101237156
21,7,3,101237161
52,10,8,101238152
53,15,2,101238772
53,13,8,101239100
53,11,0,101240109
54,9,0,101240492
52,11,8,101240946
53,10,0,101240948
53,11,9,101240967
6,12,10,101240980
54,13,8,101240988
53,14,10,101245353
53,8,3,101246690
54,8,3,101246706
54,13,2,101246855
54,11,10,101247547
54,11,11,101247549
54,9,3,101247553
51,13,0,101248414
37,25,14,101249157
53,10,11,101249160
53,9,11,101249296
53,9,3,101249304
54,12,10,101249646
52,12,2,101249647
55,12,8,101249793
53,12,0,101249801
21,8,10,101250147
22,9,10,101250154
52,14,10,101250467
52,16,2,101250471
53,11,11,101264801
55,14,1,101265289
24,13,10,101265392
54,8,9,101265911
53,15,11,101267068
56,8,8,101268069
54,15,3,101268289
55,10,8,101268858
54,14,10,101268898
55,11,8,101270243
55,12,0,101270585
56,11,0,101270819
55,14,3,101271439
53,18,10,101271486
14,14,14,101271518
36,11,9,101272656
23,9,14,101272809
23,9,6,101272812
54,11,2,101273104
54,14,11,101273976
54,12,3,101273981
55,13,9,101273987
55,14,9,101274164
38,28,5,101274180
56,12,11,101274326
15,13,6,101274482
42,29,14,101274503
55,9,11,101274963
55,9,3,101274964
14,13,14,101275134
14,13,6,101275144
57,10,9,101275333
55,10,1,101275335
55,18,2,101275356
56,15,9,101275380
56,17,1,101275852
27,13,5,101277063
55,15,2,101277172
54,15,9,101277526
14,19,5,101277569
56,11,3,101277633
54,16,3,101278563
56,14,8,101278793
55,13,0,101278795
54,12,11,101278864
55,11,3,101278866
54,10,3,101278870
26,14,6,101279349
54,11,3,101279580
55,13,2,101279612
45,29,0,101279786
