x,y,feature,timestamp
41,15,6,25114934
30,30,7,25115053
41,28,5,25115393
54,29,4,25115618
4,33,6,25115652
0,35,6,25115761
8,32,5,25115828
20,20,6,25116140
49,20,6,25116178
21,35,0,25116191
31,33,2,25116654
53,32,5,25117083
57,8,7,25117191
47,11,3,25117549
48,12,0,25117550
13,33,3,25117598
13,33,0,25117600
18,32,1,25117729
20,46,0,25118124
41,4,1,25118184
54,32,7,25118269
17,37,4,25118559
31,30,7,25118626
46,11,5,25118732
2,2,2,25118813
19,44,3,25118978
26,32,5,25119032
25,33,6,25119033
5,15,4,25120490
13,13,6,25120583
6,38,5,25120681
42,30,4,25120744
28,33,5,25120955
55,20,0,25121152
50,30,0,25121272
11,37,6,25121558
21,10,7,25121794
32,33,4,25121819
22,30,6,25121865
28,30,7,25122127
53,28,2,25122484
19,36,4,25122541
21,20,0,25122647
52,8,1,25122745
9,30,6,25122933
17,32,1,25123279
7,25,6,25123407
17,17,7,25123449
33,1,6,25123509
34,0,6,25123510
34,0,5,25123511
3,34,6,25123644
8,31,7,25123985
61,29,6,25124037
18,32,3,25124577
18,32,0,25124579
20,13,6,25124673
61,44,1,25124861
57,26,5,25125253
56,27,6,25125255
37,5,2,25126040
62,10,4,25126572
53,20,2,25126864
20,32,4,25126904
61,29,4,25126937
48,29,7,25127070
48,28,2,25127412
7,34,2,25127486
28,39,6,25127908
28,39,5,25127909
21,18,5,25127965
45,13,5,25128024
8,30,6,25128078
45,27,2,25128109
46,26,1,25128110
21,31,6,25128113
21,30,6,25128338
50,26,6,25128565
50,26,5,25128566
17,11,7,25128754
12,36,5,25129386
19,32,6,25129456
20,31,6,25129457
20,31,5,25129458
23,44,2,25129474
27,29,6,25129491
24,38,0,25129869
2,33,6,25130188
2,33,5,25130189
45,29,3,25130205
46,30,0,25130207
22,31,7,25130349
8,34,0,25130411
56,4,1,25130630
15,37,7,25131035
27,41,3,25131463
31,39,3,25131648
32,40,0,25131650
38,40,3,25131683
39,41,0,25131684
13,31,5,25132169
57,4,1,25132238
6,34,2,25132242
6,31,6,25132327
7,30,5,25132329
27,30,7,25132637
27,43,3,25132772
26,42,3,25132773
23,12,5,25132983
15,36,6,25132997
40,28,5,25133070
39,29,6,25133071
47,12,1,25133208
47,12,2,25133209
26,32,2,25133665
54,11,6,25133672
32,31,5,25133718
31,32,6,25133719
17,15,7,25133964
35,31,6,25134066
45,15,4,25134113
21,43,1,25134240
6,25,6,25134251
15,37,4,25134407
18,19,6,25134497
19,32,0,25134685
15,11,2,25134766
5,32,5,25134878
19,35,7,25135129
12,31,5,25135409
17,31,5,25135426
8,32,6,25135563
9,39,0,25135573
8,14,4,25135685
1,35,0,25135810
22,31,3,25135849
21,30,3,25135850
18,30,5,25135861
16,12,7,25136390
44,20,1,25136426
44,20,2,25136427
14,13,4,25136502
21,31,7,25136742
7,31,7,25136936
12,22,7,25136947
48,8,1,25137079
50,20,5,25137161
7,32,6,25137174
18,32,4,25137186
1,41,6,25137791
25,43,3,25138153
25,43,0,25138154
13,12,7,25138182
57,28,1,25138497
57,28,2,25138499
27,39,2,25138595
28,38,1,25138597
6,41,7,25138600
14,35,5,25138610
44,14,5,25138714
4,26,5,25138762
4,26,6,25138763
5,25,6,25138764
5,25,5,25138766
59,27,4,25138781
19,11,4,25139241
37,36,4,25139406
1,34,6,25139409
1,34,5,25139410
13,29,5,25139418
17,32,4,25139557
6,26,7,25139841
47,30,0,25139938
46,2,6,25139997
11,33,2,25140055
38,37,3,25140336
36,35,7,25140465
19,46,5,25141082
4,15,4,25141120
5,34,4,25141210
9,24,5,25141595
50,12,5,25141948
11,22,7,25142112
22,30,5,25142297
15,32,3,25142842
43,29,5,25142862
20,31,7,25142891
29,32,0,25142984
32,34,4,25143128
15,31,5,25143651
24,14,0,25143905
12,31,4,25144078
30,35,5,25144124
29,36,6,25144127
29,36,5,25144128
53,12,1,25144160
53,27,6,25144184
24,29,5,25144268
60,28,7,25144409
1,41,4,25144763
29,42,6,25144841
0,34,6,25144952
40,41,3,25144986
41,28,6,25145319
59,26,5,25145354
3,34,3,25145391
5,14,7,25145735
6,34,0,25145840
28,39,7,25145971
3,26,5,25146095
18,36,4,25146098
16,36,7,25146135
28,41,0,25146318
41,29,2,25146375
14,19,3,25146477
58,7,4,25146586
20,10,7,25146922
17,20,3,25146967
21,30,5,25147711
7,14,4,25147736
23,29,5,25147845
25,44,1,25148005
25,44,2,25148006
26,43,2,25148007
26,43,1,25148009
39,38,3,25148156
33,19,2,25148474
3,32,5,25148493
43,15,3,25148607
17,32,2,25148684
19,35,2,25149300
20,34,1,25149301
30,30,4,25149406
31,30,4,25149622
43,14,5,25149754
25,44,4,25149828
19,31,7,25149980
59,10,6,25150049
5,26,7,25150116
42,41,1,25150289
20,43,5,25150486
18,45,2,25150550
31,31,5,25150680
57,7,7,25150848
27,33,2,25150857
22,10,4,25150862
8,39,6,25150949
8,39,5,25150950
53,28,1,25150987
12,37,1,25151029
12,37,2,25151031
24,34,4,25151110
31,41,0,25151156
11,29,5,25151568
26,19,7,25151595
11,31,4,25151600
5,32,6,25151630
18,19,6,25152277
18,19,5,25152278
19,9,6,25152433
7,33,1,25152461
31,32,7,25152463
58,5,4,25153077
2,34,4,25153219
15,12,7,25153441
31,28,5,25153628
22,42,6,25153686
18,30,6,25153742
29,28,5,25153745
57,28,2,25153753
37,35,2,25153774
8,31,5,25153814
51,24,5,25153933
50,25,6,25153934
20,20,4,25154248
29,32,2,25154335
4,33,7,25154381
60,28,4,25154424
50,15,0,25154577
19,31,3,25154648
18,30,3,25154649
8,39,0,25154668
7,38,3,25154669
43,15,4,25155033
25,6,6,25155052
25,6,5,25155053
27,33,0,25155181
26,32,3,25155182
4,33,6,25155412
4,33,5,25155414
17,9,5,25155520
20,33,5,25155719
22,31,2,25155912
18,11,4,25155952
2,33,5,25155957
13,23,3,25156075
17,30,6,25156226
61,28,7,25156246
27,38,6,25156333
28,37,6,25156335
28,37,5,25156336
24,36,0,25156349
47,11,6,25156450
15,32,2,25156599
30,40,1,25156700
13,31,5,25156837
54,27,1,25156994
36,32,6,25157642
29,31,6,25157953
29,31,5,25157954
42,15,3,25158026
42,15,0,25158027
0,34,3,25158090
28,38,7,25158118
24,46,6,25158195
8,24,5,25158500
29,38,4,25158661
20,43,2,25158740
21,19,0,25159327
4,14,7,25159364
17,15,3,25159370
24,42,1,25159425
22,41,6,25159604
17,12,4,25159733
28,33,4,25159842
17,35,1,25159894
17,35,2,25159896
28,30,4,25160031
20,31,3,25160169
59,7,4,25160370
31,30,6,25160406
7,13,7,25160695
49,12,4,25160736
51,26,5,25160979
14,30,5,25161013
56,19,3,25161107
31,17,3,25161172
7,33,2,25161292
44,13,6,25161310
27,30,4,25161411
14,12,7,25161440
28,36,1,25161444
58,4,7,25161586
40,38,0,25161698
17,35,7,25161816
15,4,5,25161863
16,5,0,25161867
39,3,5,25162080
40,29,4,25162238
10,31,4,25162350
11,32,1,25162443
18,35,7,25162665
2,32,6,25162748
2,32,5,25162749
17,31,7,25162939
21,8,5,25163413
38,35,3,25163422
21,31,4,25163693
16,36,4,25163816
44,30,5,25164291
12,31,6,25164572
26,31,5,25164708
57,4,7,25164749
24,43,7,25164769
24,33,7,25165104
3,40,5,25165294
14,36,7,25165456
2,33,6,25165801
53,28,2,25166008
54,11,6,25166104
48,29,4,25166138
2,33,7,25166181
59,27,7,25166246
42,15,4,25166568
14,36,2,25167065
15,35,1,25167066
26,30,4,25167135
34,38,3,25167187
35,39,0,25167188
20,14,6,25167227
8,31,6,25167355
21,41,7,25167400
34,5,3,25167420
18,46,1,25167536
19,18,5,25167614
21,10,4,25167616
20,19,5,25167713
48,24,1,25167752
48,24,2,25167753
29,31,0,25167985
31,32,4,25167995
19,29,5,25168226
34,31,3,25168293
34,31,0,25168294
17,31,3,25168335
16,30,3,25168337
17,31,0,25168338
9,31,4,25168346
60,10,6,25168457
44,14,6,25168691
47,6,6,25168972
47,6,5,25168973
28,37,7,25169186
26,31,6,25169255
18,16,6,25169576
44,14,7,25169587
7,32,6,25169855
40,30,5,25170010
39,31,6,25170011
39,31,5,25170012
33,0,6,25170119
32,40,3,25170269
28,30,5,25170412
4,33,3,25170910
4,33,0,25170912
18,31,3,25171021
11,32,2,25171034
1,33,7,25171131
16,10,5,25171154
52,28,1,25171171
30,33,5,25171233
6,14,4,25171236
21,20,2,25171402
38,28,3,25171631
47,8,4,25172103
10,32,3,25172190
32,29,5,25172284
22,32,5,25172680
15,36,0,25172861
14,35,3,25172862
62,28,4,25172983
19,35,4,25173142
0,41,6,25173269
6,4,0,25173409
10,50,0,25173454
31,31,7,25173470
30,30,6,25173515
30,30,5,25173517
15,30,6,25173859
2,33,3,25173968
2,33,0,25173970
16,34,6,25173982
29,30,6,25174009
30,31,7,25174039
23,33,7,25174236
51,28,0,25174282
12,20,5,25174416
10,22,6,25174417
11,21,6,25174419
11,21,5,25174420
27,32,4,25174429
8,32,1,25174537
32,1,1,25174590
28,35,2,25174593
50,25,5,25174612
48,27,6,25174613
49,26,6,25174615
49,26,5,25174616
9,24,6,25174929
61,28,4,25174938
19,33,5,25175019
25,32,7,25175210
0,47,3,25175535
43,14,6,25175618
42,27,5,25175647
7,26,4,25176031
57,27,1,25176136
18,45,2,25176339
19,44,1,25176341
50,26,5,25176480
3,32,5,25176605
31,29,7,25176968
42,29,4,25177002
25,9,1,25177146
25,9,2,25177147
26,8,1,25177148
24,32,6,25177153
37,31,3,25177445
37,31,0,25177446
23,32,5,25177709
3,40,0,25177762
3,40,3,25177763
25,31,5,25177892
25,31,6,25177893
26,30,6,25177894
26,30,5,25177896
21,42,7,25177919
19,31,4,25177931
4,33,4,25177985
28,37,4,25178037
29,29,7,25178062
24,33,4,25178149
6,39,7,25178197
8,31,4,25178500
60,9,5,25178550
59,26,7,25178590
22,42,3,25178642
31,31,4,25178769
17,11,4,25178783
28,36,7,25178944
18,10,7,25179024
0,32,6,25179025
56,10,6,25179204
25,45,5,25179218
61,11,3,25179258
1,41,7,25179438
29,29,5,25179744
28,30,6,25179746
17,47,2,25179860
25,40,6,25180035
25,40,5,25180037
55,27,0,25180053
30,31,4,25180077
24,32,7,25180138
22,14,0,25180469
26,13,6,25180516
28,30,0,25180560
25,30,5,25180708
23,32,6,25180710
24,31,6,25180711
24,31,5,25180712
38,32,0,25180960
11,20,5,25181113
55,18,5,25181155
6,39,4,25181215
16,12,4,25181251
47,28,7,25181275
22,32,6,25181347
17,45,3,25182240
18,46,0,25182241
25,32,4,25182709
42,14,7,25182744
31,31,6,25182809
28,29,5,25182818
15,31,3,25182946
28,29,7,25183040
13,12,4,25183205
52,28,0,25183227
25,30,6,25183266
40,29,2,25183507
24,16,2,25183511
25,15,2,25183513
25,15,1,25183514
14,31,1,25183528
16,16,7,25183540
31,30,7,25183840
26,29,6,25183902
27,28,6,25183904
27,28,5,25183905
22,33,7,25183986
6,26,4,25184146
13,36,7,25184216
12,22,4,25184220
61,17,6,25184320
17,29,5,25184385
28,34,5,25184424
14,36,4,25184439
29,30,7,25184456
12,12,7,25184492
6,24,5,25184737
20,43,7,25184794
58,6,7,25185098
11,29,6,25185543
23,42,2,25185616
30,30,7,25185825
58,5,6,25185840
58,5,5,25185842
27,31,4,25185931
20,29,6,25186020
20,29,5,25186021
15,35,7,25186047
27,29,7,25186162
31,30,5,25186391
40,27,5,25186426
23,40,3,25186592
24,41,0,25186593
61,27,7,25186686
25,43,5,25186712
23,33,4,25186715
23,32,7,25186869
50,29,6,25187211
20,30,7,25187214
60,15,5,25187617
28,4,2,25187788
16,3,5,25188222
48,14,1,25188251
17,31,4,25188265
42,14,5,25188294
28,36,4,25188420
7,31,4,25188427
2,33,4,25188539
32,30,5,25188605
8,31,5,25188618
21,40,5,25188944
27,30,7,25189014
52,27,7,25189218
0,33,3,25189238
24,32,4,25189516
3,39,0,25189548
11,22,6,25189580
10,32,4,25189603
20,33,6,25189641
26,31,4,25189716
61,16,6,25189736
32,2,7,25189860
42,32,0,25190059
41,31,3,25190060
24,31,7,25190175
21,19,6,25190194
22,18,5,25190195
26,29,6,25190330
26,29,5,25190331
8,24,6,25190369
31,30,4,25190402
16,31,7,25190443
20,10,4,25190468
17,46,2,25190577
18,45,1,25190578
21,32,5,25190674
19,18,6,25190687
39,34,3,25190713
40,35,0,25190714
42,27,6,25190882
19,42,1,25191001
26,30,7,25191145
29,30,4,25191202
32,30,4,25191226
39,37,6,25191265
28,35,7,25191597
52,12,7,25191769
30,30,4,25191964
13,36,4,25192137
57,26,2,25192147
57,26,1,25192149
5,14,4,25192159
36,31,4,25192169
21,9,7,25192177
11,30,7,25192208
11,36,0,25192451
16,31,3,25192662
15,30,3,25192663
21,32,6,25192664
6,31,5,25192706
1,38,6,25192853
41,27,6,25192929
44,14,3,25193085
43,13,3,25193087
44,14,0,25193088
18,33,5,25193330
17,34,6,25193332
19,29,0,25193337
61,24,5,25193345
50,27,1,25193454
50,27,2,25193455
20,43,4,25193457
27,29,3,25193606
42,13,1,25193627
21,33,7,25193664
22,31,5,25193669
22,31,6,25193670
23,30,5,25193671
35,30,7,25193685
25,29,6,25193711
9,31,6,25193796
26,40,1,25194021
40,37,5,25194096
56,25,6,25194102
47,10,3,25194110
48,11,0,25194112
25,31,4,25194142
18,33,6,25194289
31,30,6,25194346
21,39,6,25194729
21,39,5,25194731
28,33,2,25194774
22,33,4,25194891
22,32,7,25195010
17,20,3,25195039
17,20,0,25195041
19,46,0,25195158
27,28,5,25195205
20,13,3,25195279
10,37,1,25195330
10,37,2,25195332
16,33,5,25195502
55,28,0,25195672
29,28,6,25195763
17,10,7,25195782
14,17,0,25195964
40,26,5,25196055
39,27,6,25196056
17,35,4,25196063
32,38,2,25196082
39,35,2,25196170
19,15,1,25196378
31,29,7,25196487
23,32,4,25196490
5,32,3,25196562
4,0,1,25196897
21,38,6,25196924
55,26,6,25197245
60,3,4,25197256
5,26,4,25197259
25,40,0,25197332
3,26,6,25197344
9,30,5,25197431
10,29,6,25197432
10,29,5,25197434
29,29,7,25197669
30,30,5,25197717
31,29,5,25197728
21,42,4,25198257
23,31,7,25198307
19,33,6,25198420
20,32,6,25198421
20,32,5,25198424
32,39,3,25198436
33,40,0,25198437
51,12,7,25198709
14,30,6,25198844
28,29,7,25198864
24,29,6,25198931
24,29,5,25198932
40,35,3,25199209
24,40,2,25199344
15,12,4,25199384
28,35,4,25199550
16,31,4,25199599
16,11,7,25199623
6,13,7,25199724
23,41,3,25199760
44,14,4,25199788
49,12,5,25199914
33,30,6,25199936
34,29,6,25199938
34,29,5,25199939
13,30,5,25200039
22,28,5,25200124
21,29,6,25200126
21,29,5,25200127
47,7,5,25200269
10,30,7,25200279
47,29,6,25200411
58,9,5,25200536
26,30,4,25200897
18,30,7,25201078
22,30,5,25201179
40,36,5,25201304
24,30,7,25201594
35,37,1,25201756
16,5,0,25202108
37,31,2,25202130
38,30,1,25202132
15,31,2,25202192
28,34,7,25202433
25,29,7,25202533
0,32,6,25202538
16,35,4,25202864
13,24,6,25202866
36,0,1,25202869
50,16,0,25202956
38,27,5,25202987
28,4,1,25203259
26,6,2,25203260
27,5,2,25203261
27,5,1,25203263
53,26,5,25203838
31,1,1,25203845
16,9,6,25204270
16,9,5,25204272
15,29,5,25204362
18,44,1,25204387
18,44,2,25204390
35,36,2,25204734
21,33,4,25204854
7,25,7,25204882
28,32,2,25204950
16,29,3,25204989
21,32,7,25205112
9,30,7,25205258
13,35,7,25205320
12,12,6,25205757
9,31,7,25205814
25,28,6,25205825
25,28,5,25205826
37,30,6,25205945
22,31,7,25206245
18,35,4,25206519
59,9,6,25206571
58,25,6,25207015
23,31,4,25207148
30,32,0,25207198
22,30,7,25207269
58,26,2,25207360
18,30,1,25207504
43,14,4,25207529
18,30,3,25207641
20,9,7,25207778
32,28,5,25207779
10,36,6,25207787
22,30,4,25207833
21,40,4,25208108
15,10,6,25208198
24,39,5,25208489
21,41,4,25208526
23,29,5,25208569
23,29,6,25208571
24,28,6,25208572
24,28,5,25208573
6,38,0,25208655
6,24,6,25208693
36,29,7,25208788
47,28,4,25209068
5,13,7,25209083
8,30,6,25209099
40,34,3,25209126
19,41,0,25209700
33,38,3,25209991
18,12,5,25209997
49,13,6,25210094
62,27,4,25210133
13,11,0,25210147
9,31,3,25210195
9,31,0,25210196
56,10,6,25210221
19,32,6,25210234
30,29,5,25210329
11,22,4,25210332
59,24,7,25210377
20,40,7,25210700
21,30,4,25210771
47,9,6,25210794
20,28,5,25210995
28,34,4,25211023
59,23,6,25211081
7,13,4,25211346
37,41,0,25211403
20,40,4,25211483
8,30,7,25211584
15,29,6,25211716
28,33,7,25211852
18,34,7,25211911
15,11,7,25212139
49,12,6,25212293
62,33,4,25212449
53,10,5,25212669
37,1,1,25212774
22,9,4,25213009
14,30,4,25213036
6,36,2,25213081
22,36,5,25213086
18,30,2,25213117
6,30,6,25213147
7,29,6,25213149
7,29,5,25213150
19,18,6,25213382
5,38,7,25213444
22,12,1,25213685
19,39,7,25213957
55,27,3,25214256
42,14,3,25214370
7,31,1,25214426
4,14,4,25214699
28,31,2,25214812
22,31,4,25214987
25,29,4,25215121
40,33,3,25215187
41,34,0,25215188
12,35,7,25215345
6,25,7,25215516
38,30,4,25215598
53,30,5,25215634
28,31,1,25215899
21,32,4,25216041
3,31,6,25216062
3,31,5,25216063
19,33,7,25216406
14,28,5,25216460
60,6,0,25216481
40,26,6,25216510
20,32,7,25216729
42,28,4,25216768
32,28,6,25216921
43,28,4,25216950
37,29,7,25217032
21,19,3,25217403
20,39,7,25217417
18,43,7,25217497
18,29,6,25217648
7,30,7,25217989
19,42,7,25218001
58,5,7,25218072
24,38,5,25218196
53,12,4,25218427
4,25,5,25218557
18,10,4,25218671
7,38,0,25218724
6,37,3,25218726
37,29,4,25218865
30,28,5,25219241
42,26,5,25219856
11,21,7,25219956
16,34,7,25219969
44,28,4,25220004
24,38,0,25220070
24,27,5,25220202
7,32,3,25220212
37,28,6,25220280
49,14,5,25220460
32,2,4,25220596
39,30,2,25220598
9,23,5,25220965
45,13,0,25221262
5,25,7,25221411
19,9,7,25221419
32,25,3,25221643
33,26,0,25221644
32,27,5,25221690
22,28,6,25221712
17,43,6,25222084
18,42,6,25222085
18,42,5,25222087
61,27,4,25222102
28,33,4,25222876
20,16,3,25222952
40,36,6,25223332
47,10,6,25223442
38,34,2,25223551
11,35,7,25223875
14,11,7,25224066
36,28,1,25224221
30,29,7,25224495
28,32,7,25224610
17,34,7,25225068
42,14,4,25225106
21,29,7,25225269
32,27,6,25225271
24,37,0,25225365
18,34,4,25225453
25,8,1,25225577
12,30,4,25225651
33,27,5,25225696
48,26,6,25225855
24,28,7,25225857
36,28,4,25225882
30,40,0,25227267
57,26,1,25227718
56,25,5,25228889
43,29,5,25228920
4,13,7,25229065
23,27,5,25229091
44,29,6,25229110
28,30,2,25229524
40,16,1,25229653
12,35,5,25230145
28,30,1,25230230
36,41,1,25230729
36,41,2,25230730
37,40,2,25230732
37,40,1,25230733
37,28,4,25231086
38,29,4,25231130
57,24,5,25231339
11,30,4,25231348
23,27,6,25231384
17,34,4,25231528
35,2,0,25231534
60,26,7,25231635
0,39,6,25232042
16,9,5,25232373
8,30,6,25232744
15,30,2,25232913
15,28,6,25233134
38,27,6,25233486
39,26,6,25233487
39,26,5,25233488
34,27,5,25233749
51,25,5,25233850
21,9,4,25234289
52,10,6,25234414
52,10,5,25234415
6,37,1,25234438
56,10,4,25234585
32,1,7,25234701
30,27,5,25235232
24,26,5,25235451
44,31,4,25236119
20,31,7,25236155
21,15,0,25236290
19,31,2,25236358
6,13,4,25237540
31,38,0,25237776
26,37,5,25237779
32,26,5,25238076
8,23,5,25239098
40,33,5,25239326
20,32,4,25240018
9,22,2,25240697
9,22,1,25240698
13,34,2,25241081
10,10,1,25241183
40,32,3,25241986
41,33,0,25241987
17,10,4,25242178
31,29,4,25242506
35,27,4,25243489
10,30,4,25244654
10,28,5,25244811
24,39,0,25244977
57,26,2,25245526
19,42,4,25246054
46,8,3,25246998
47,9,0,25246999
25,37,2,25247461
26,36,1,25247462
8,25,4,25247474
5,0,3,25247541
19,38,6,25250097
3,14,7,25250838
54,26,0,25251023
61,17,3,25253027
9,23,6,25253072
30,1,3,25253284
29,0,3,25253285
30,1,0,25253286
14,16,6,25253730
12,27,2,25256407
11,21,6,25256556
7,23,5,25258300
16,11,4,25258562
38,29,3,25259145
39,30,0,25259146
38,28,6,25259534
30,28,7,25259566
18,26,6,25260697
9,30,4,25260931
15,28,5,25261071
14,29,6,25261072
14,29,5,25261073
20,33,4,25262352
32,11,0,25262700
30,27,5,25263541
59,24,5,25263766
20,14,6,25263877
24,26,5,25264350
33,27,0,25265704
28,29,1,25265901
28,29,2,25265903
14,18,3,25267185
23,27,5,25267567
57,5,1,25267673
29,27,5,25268012
21,29,2,25268101
35,27,3,25268359
56,6,2,25268783
32,27,0,25270262
3,13,7,25271637
30,29,4,25271756
56,5,3,25271779
57,6,0,25271781
26,26,6,25272579
23,29,0,25273291
23,28,3,25273377
40,32,4,25274687
48,13,7,25275214
61,10,3,25275231
15,21,5,25276435
14,22,6,25276436
19,31,1,25276628
39,31,4,25276995
26,32,2,25278291
27,32,7,25278924
27,36,7,25279054
29,25,5,25279940
61,14,6,25280301
25,28,0,25280714
38,37,2,25280816
34,27,3,25280972
8,19,3,25281401
27,35,7,25282112
60,2,5,25282354
55,29,0,25282565
18,45,3,25285520
23,13,0,25285622
12,35,4,25285777
40,37,6,25286398
12,11,7,25286775
5,25,4,25287545
16,15,6,25287828
17,14,6,25287830
40,33,4,25288065
52,12,4,25288297
28,30,5,25288803
27,25,5,25289007
27,33,5,25289044
6,12,7,25289515
30,8,5,25290358
37,40,2,25291303
56,28,0,25291753
25,51,5,25292777
27,34,7,25293249
37,30,3,25293752
48,11,0,25293989
34,38,5,25295413
25,19,5,25295870
20,15,3,25296388
7,25,4,25296888
11,20,2,25297076
12,19,2,25297077
12,19,1,25297078
18,14,1,25297494
31,20,3,25299038
17,22,4,25299162
17,19,7,25299575
27,31,6,25299855
22,28,5,25300377
33,36,3,25300409
28,31,7,25301984
13,29,7,25302908
4,36,2,25302920
20,30,2,25303598
9,24,7,25303700
27,36,4,25305572
33,36,6,25306159
34,35,5,25306160
12,28,6,25306852
19,18,6,25306863
30,36,6,25307695
8,30,4,25308517
42,37,1,25308896
17,9,7,25310288
26,32,1,25311294
29,27,5,25314344
20,9,4,25314445
21,8,7,25314718
19,29,1,25316662
25,35,1,25316948
25,35,2,25316949
35,34,2,25317005
26,34,6,25317275
6,25,4,25317804
43,27,7,25317868
11,19,5,25317912
56,7,2,25318710
31,27,3,25318847
5,13,4,25318911
58,3,6,25319390
12,29,7,25319618
23,27,6,25320119
24,38,2,25320777
21,18,2,25321087
21,18,1,25321088
17,40,3,25321508
38,30,7,25322482
26,26,6,25322809
18,33,6,25322856
15,16,1,25323319
38,30,4,25324200
8,23,6,25324256
11,21,4,25324750
17,39,0,25324932
21,29,2,25326175
16,34,4,25326766
59,2,5,25327167
11,8,1,25327174
8,35,0,25327195
37,29,7,25327270
17,33,7,25327785
39,38,0,25328266
21,33,0,25328374
25,37,2,25328648
26,36,1,25328649
27,34,4,25330313
18,36,0,25330459
18,32,1,25330698
27,35,4,25331429
44,29,0,25331446
57,4,1,25333863
16,32,6,25334187
16,32,5,25334189
20,36,1,25334379
18,38,2,25334380
19,37,2,25334382
19,37,1,25334383
18,35,0,25334862
11,29,7,25334921
23,27,5,25335889
23,27,6,25336955
15,11,4,25337359
17,39,2,25338076
40,40,4,25338413
17,37,3,25339303
28,31,4,25339761
17,39,3,25339925
18,40,0,25339926
18,16,3,25340694
21,29,1,25340854
20,30,1,25341509
9,34,6,25341652
27,30,6,25341947
27,30,5,25341948
20,38,7,25341987
46,11,1,25342180
17,37,6,25344333
33,35,2,25344977
20,38,4,25345594
18,36,5,25345768
14,12,5,25345987
26,38,4,25346893
18,35,3,25347169
27,32,5,25348140
52,10,6,25349507
28,30,7,25349691
53,11,2,25350996
56,27,0,25351379
54,27,0,25351982
9,34,0,25352732
38,36,1,25353809
15,27,0,25353909
26,32,3,25355059
27,33,0,25355060
58,10,1,25355333
58,5,2,25356293
58,5,1,25356294
61,10,3,25357430
18,34,5,25357472
33,37,1,25358637
4,13,4,25359877
24,36,0,25361057
25,33,5,25361600
23,35,6,25361601
24,34,6,25361603
24,34,5,25361604
29,27,6,25361985
25,28,0,25362384
25,26,5,25365732
57,3,2,25366312
25,27,1,25366543
18,33,3,25366862
26,26,6,25367280
51,12,4,25367922
54,27,3,25368665
22,37,6,25368834
23,36,5,25368835
40,36,2,25369294
18,35,5,25372353
34,26,5,25375267
56,26,5,25377963
61,23,5,25378179
32,26,6,25381321
35,17,5,25381931
37,35,1,25382801
39,33,7,25383902
39,34,7,25384196
38,37,3,25386500
38,37,0,25386501
23,28,1,25386610
18,34,3,25389368
38,33,0,25389689
38,33,2,25389701
39,32,1,25389702
39,31,5,25389814
49,21,0,25390526
48,20,3,25390527
18,34,6,25390729
50,27,1,25390848
49,25,5,25391395
35,28,0,25393086
20,31,6,25394211
14,25,3,25396883
13,21,0,25397514
37,33,3,25399698
38,36,0,25399800
61,9,3,25401885
60,8,3,25401887
59,4,3,25403943
60,5,0,25403945
21,31,0,25405718
35,39,7,25406027
27,31,6,25406035
32,26,7,25406795
47,9,5,25411878
29,37,6,25413604
18,35,6,25413735
7,30,4,25414133
48,13,4,25414412
22,30,0,25415076
18,36,6,25415797
31,3,7,25418538
1,29,6,25420847
0,29,6,25421053
62,22,0,25421210
21,33,3,25422844
22,34,0,25422846
27,27,3,25426579
38,31,3,25431071
39,32,0,25431072
58,3,5,25433740
59,4,6,25434522
21,32,3,25434573
22,33,0,25434575
58,5,1,25436858
28,31,0,25438292
23,29,1,25438339
38,30,3,25439453
39,31,0,25439454
49,14,3,25440286
21,31,3,25440515
22,32,0,25440516
21,32,5,25440793
49,11,6,25440893
27,32,3,25441566
48,12,5,25441879
45,7,2,25442124
28,30,6,25442237
29,29,5,25443802
61,16,0,25444340
29,30,0,25445289
37,32,5,25446777
54,28,1,25447188
45,28,1,25447484
27,33,6,25447522
49,9,5,25447708
22,33,3,25448289
23,34,0,25448290
39,32,3,25448395
40,33,0,25448396
35,33,6,25448766
35,33,5,25448768
36,28,4,25449637
27,32,6,25450230
21,30,3,25450390
37,30,3,25450839
37,30,0,25450840
49,13,3,25451109
27,32,2,25451152
21,31,6,25451164
28,31,5,25451472
57,33,3,25451485
58,34,0,25451487
21,13,0,25451862
52,26,1,25452833
22,30,5,25453538
40,34,7,25454322
45,11,2,25455176
27,34,6,25455669
40,36,2,25455877
37,28,7,25456067
40,36,1,25456335
21,13,2,25456674
39,31,3,25456958
40,32,0,25456959
20,14,6,25457765
49,12,6,25458332
40,34,4,25458744
29,29,6,25458777
30,25,3,25459878
28,32,5,25460004
59,9,6,25460012
40,33,3,25460524
41,34,0,25460526
28,30,3,25460544
29,31,0,25460545
21,32,6,25461195
41,35,0,25463189
53,27,1,25463599
37,29,1,25463665
28,31,3,25464113
49,8,5,25464217
29,28,6,25464368
30,27,6,25464369
30,27,5,25464370
9,21,2,25464848
39,30,3,25464872
41,39,5,25464882
40,40,6,25464885
57,6,3,25464887
57,24,1,25464931
57,24,5,25465182
14,20,3,25465516
57,26,2,25466346
47,8,0,25466532
47,10,3,25467601
47,10,0,25467602
29,33,0,25467803
40,32,3,25468711
38,33,3,25468898
44,27,0,25468991
34,27,4,25469018
8,12,0,25469898
28,31,1,25470241
28,33,5,25470461
30,28,5,25471015
38,38,2,25472345
28,32,6,25472492
40,31,3,25473000
17,14,5,25473627
40,41,3,25473837
