x,y,feature,timestamp
22,11,7,16386059
51,9,7,16386188
9,23,7,16386251
48,8,4,16386736
28,32,2,16386783
8,18,7,16386874
62,16,4,16386941
47,10,4,16387643
34,27,7,16387874
60,2,5,16388060
8,17,2,16388191
50,24,6,16388242
56,9,4,16388308
22,10,2,16388427
9,25,3,16388538
10,26,0,16388541
50,9,6,16388590
61,23,5,16388681
30,16,2,16388848
8,17,4,16389104
47,6,7,16389350
30,15,4,16389692
8,14,1,16390130
57,4,4,16390352
24,36,5,16390383
58,1,7,16390769
21,38,4,16391198
29,4,2,16391291
43,26,5,16391343
41,26,7,16391545
57,2,7,16391684
22,29,6,16391693
57,5,4,16391776
7,15,7,16391908
58,2,4,16392000
43,26,6,16392100
54,8,5,16392111
7,13,1,16392121
30,29,4,16392152
52,5,4,16392314
52,9,4,16392333
59,1,7,16392496
30,8,4,16392712
11,14,2,16392885
53,24,0,16393088
50,9,7,16393167
61,23,6,16393437
28,31,7,16393527
28,32,4,16393710
5,28,0,16393774
29,31,4,16393823
24,36,6,16393985
22,10,4,16394005
53,9,4,16394527
60,6,7,16394773
30,9,4,16394979
12,13,0,16395099
48,15,7,16395376
57,8,4,16395429
55,8,7,16395577
54,9,4,16395980
8,18,2,16396031
47,7,7,16396175
29,5,2,16396200
27,42,3,16396549
59,1,4,16396552
8,15,1,16396769
45,5,6,16397928
8,18,4,16398369
60,11,7,16398380
26,36,7,16398615
13,16,2,16398633
6,14,2,16399400
28,29,1,16399502
58,1,4,16399587
54,8,7,16399597
28,35,4,16400006
5,27,3,16400276
6,28,0,16400277
57,1,7,16400414
52,8,7,16400555
47,6,4,16400645
29,13,2,16400776
56,3,7,16401163
7,16,7,16401293
51,9,4,16401427
8,16,1,16401627
19,15,0,16401682
29,14,7,16402136
51,23,5,16402243
57,2,4,16402875
56,4,7,16402975
49,9,7,16403008
33,26,5,16403139
62,22,5,16403167
6,14,1,16403187
20,37,7,16403654
56,6,2,16403670
60,7,4,16404038
29,13,4,16404042
7,15,2,16404061
7,16,4,16404064
6,27,3,16404248
7,28,0,16404249
8,19,2,16404285
29,8,7,16404444
43,28,5,16404745
39,32,5,16404863
46,9,7,16405010
39,33,6,16405313
19,15,3,16405901
48,15,4,16406188
9,23,4,16406287
29,4,1,16406377
20,38,7,16406378
22,10,1,16406396
56,7,7,16406621
30,17,4,16408150
11,14,1,16408171
46,5,7,16408247
14,28,4,16408311
50,9,4,16408800
13,15,1,16409026
62,22,6,16409028
39,32,3,16409041
8,17,1,16409309
52,24,7,16409396
30,18,4,16409609
47,7,4,16409660
28,31,4,16409724
53,8,7,16409942
39,57,1,16409949
5,15,2,16410078
57,1,4,16410083
30,16,1,16410102
7,16,2,16410287
28,30,7,16410856
8,20,2,16411021
2,35,2,16411143
13,18,2,16411163
56,3,4,16411289
5,29,0,16411353
29,5,1,16411547
7,14,1,16411741
55,7,7,16411830
1,39,3,16411881
59,6,7,16411966
13,16,1,16412042
59,20,6,16412157
56,1,7,16412655
6,28,2,16412796
29,14,4,16412879
4,15,3,16413213
22,33,3,16413655
1,35,1,16413883
51,8,7,16414011
8,18,1,16414073
10,15,7,16414784
14,20,1,16414865
46,6,7,16415433
29,28,7,16415565
28,2,1,16415595
11,14,0,16415606
46,5,4,16415616
24,23,4,16415627
28,5,2,16415738
5,28,3,16415766
6,29,0,16415767
49,9,4,16415832
3,16,2,16415853
8,27,3,16416090
9,28,0,16416091
13,19,2,16416527
61,21,5,16416729
29,16,7,16417167
7,18,7,16417216
5,15,1,16417383
2,35,1,16417469
21,31,5,16417601
6,28,1,16417697
4,35,2,16417834
56,7,4,16417846
11,25,0,16417847
52,8,4,16418133
13,17,1,16418193
21,11,2,16418244
62,21,6,16418378
7,35,0,16418385
51,8,4,16418388
54,8,4,16418551
46,9,4,16418718
7,17,2,16418842
6,15,2,16418907
3,16,1,16418960
28,6,2,16419021
7,19,7,16419210
4,35,1,16419438
12,13,1,16419446
11,13,3,16419779
6,28,3,16419867
7,29,0,16419868
56,1,4,16419997
4,16,2,16420034
55,2,7,16420120
29,13,1,16420121
7,15,1,16420134
9,37,3,16420411
21,31,6,16420425
7,18,4,16420583
6,15,1,16420918
49,8,7,16421013
45,4,7,16421162
29,17,7,16421166
21,35,0,16421318
4,16,1,16421444
55,7,4,16421560
22,30,5,16421882
46,6,4,16422113
22,30,6,16422422
1,36,2,16422509
7,28,1,16422531
7,18,2,16422626
28,12,7,16422822
51,7,7,16422873
5,39,3,16423034
39,32,6,16423086
1,37,0,16423111
55,6,7,16423133
57,21,6,16423298
43,28,6,16423335
23,29,5,16423430
8,34,2,16423446
53,7,7,16423752
15,32,1,16423802
59,5,4,16423812
7,16,1,16423848
1,36,1,16423870
27,3,2,16423899
7,28,3,16423914
8,29,0,16423915
9,34,2,16423962
27,34,6,16423965
8,19,1,16424104
28,12,4,16424771
62,3,5,16425076
2,36,3,16425450
8,34,1,16425520
11,38,0,16425604
14,29,4,16425738
58,20,5,16425911
21,10,1,16426038
6,17,7,16426045
29,29,0,16426114
5,35,1,16426395
8,34,3,16426417
8,28,1,16426436
30,19,4,16426854
28,31,3,16427014
29,32,0,16427015
24,29,0,16427062
16,35,1,16427066
3,36,2,16427182
45,5,7,16427183
5,16,2,16427394
27,10,0,16427474
9,34,1,16427622
40,32,5,16427664
29,17,2,16427775
13,20,2,16427891
5,29,2,16428082
2,17,2,16428117
6,29,2,16428238
58,4,7,16428522
3,36,1,16428626
29,18,7,16428759
28,5,1,16429131
15,36,2,16429137
48,8,7,16429302
45,8,7,16429630
30,20,4,16429667
4,16,3,16429773
51,26,6,16429808
3,18,0,16429819
23,30,5,16430487
5,29,3,16430490
6,30,0,16430491
55,2,4,16430738
8,20,1,16430891
22,30,3,16430998
13,18,1,16431023
8,28,3,16431097
9,29,0,16431098
42,3,7,16431119
4,36,2,16431254
28,32,3,16431313
5,16,1,16431418
47,14,7,16431517
12,17,2,16431652
15,32,3,16431912
16,33,0,16431914
23,29,3,16432008
20,10,2,16432204
27,11,7,16432255
53,4,2,16432381
12,13,3,16432582
13,14,0,16432583
29,16,4,16433069
30,18,1,16433142
6,29,1,16433243
7,29,2,16433439
52,25,5,16433453
21,35,3,16433793
22,36,0,16433795
43,25,7,16433808
10,39,0,16434067
15,37,0,16434093
30,22,7,16434402
3,17,2,16434428
18,10,2,16434471
21,34,3,16434537
22,35,0,16434539
21,34,0,16434540
7,39,3,16434601
8,40,0,16434602
2,42,0,16434727
55,6,4,16434990
26,3,7,16434996
6,16,2,16435033
58,20,6,16435085
14,33,2,16435178
4,36,1,16435193
25,27,3,16435408
26,28,0,16435410
3,17,1,16435413
2,37,2,16435638
28,13,7,16435647
18,35,3,16436201
8,35,2,16436367
31,25,3,16436453
32,26,0,16436454
8,38,3,16436536
9,39,0,16436537
23,31,6,16436694
54,6,7,16436704
15,36,1,16436889
27,11,4,16437008
6,29,3,16437450
7,30,0,16437451
1,37,3,16437597
7,19,2,16437833
17,22,0,16438175
18,35,2,16438588
26,3,4,16438627
13,33,3,16438891
7,35,3,16438907
7,29,1,16439305
14,33,1,16439380
2,37,1,16439575
13,38,0,16439578
18,35,1,16439674
23,33,3,16439812
8,35,1,16439896
24,29,3,16440328
25,28,3,16440479
34,34,3,16440809
35,35,0,16440812
29,33,5,16441539
40,32,6,16441784
10,38,3,16441869
8,39,3,16441896
23,32,6,16441908
25,35,3,16442175
30,29,0,16442331
24,31,5,16442694
7,36,2,16442707
11,34,3,16442794
12,35,0,16442796
29,32,3,16443291
2,37,3,16443673
3,38,0,16443674
1,38,2,16443747
5,36,3,16443806
18,10,1,16444405
23,31,3,16444439
24,32,0,16444440
1,39,0,16444502
9,39,3,16444983
2,18,2,16445516
6,16,1,16445557
54,1,2,16445773
12,15,0,16446216
31,26,2,16447046
27,3,1,16447099
45,5,4,16447153
18,11,0,16447214
59,18,5,16447350
30,26,3,16447412
29,29,3,16447524
30,30,0,16447525
49,8,4,16447970
16,36,3,16448196
9,35,3,16448328
11,38,3,16448418
12,39,0,16448419
29,30,6,16448645
25,37,0,16448649
30,29,5,16448840
3,42,3,16449014
25,29,3,16449025
24,30,3,16449161
7,36,1,16449269
3,17,3,16449300
7,29,3,16449331
8,30,0,16449333
23,32,3,16449434
8,41,0,16449767
35,26,3,16449953
36,27,0,16449954
26,28,3,16450477
27,29,0,16450479
1,38,1,16450780
46,5,1,16450935
14,33,3,16450938
3,37,3,16451750
4,38,0,16451752
31,26,3,16451937
32,27,0,16451938
6,30,2,16452205
13,34,2,16452231
15,12,2,16452669
15,37,2,16452724
32,26,2,16452841
12,34,3,16452848
17,36,2,16453062
11,39,2,16453148
6,36,3,16454162
7,37,0,16454164
30,28,3,16454587
31,29,0,16454589
1,38,3,16455359
2,39,0,16455360
5,17,2,16455455
15,37,1,16455715
7,17,1,16455980
12,38,3,16456233
12,38,0,16456234
2,18,3,16456284
34,27,0,16456752
10,39,3,16456797
32,26,3,16456806
33,27,0,16456807
54,5,7,16456957
24,31,3,16456994
12,18,2,16457127
11,39,1,16457600
17,36,1,16457985
13,34,1,16458686
30,30,5,16458688
2,38,3,16459003
52,6,6,16459089
11,15,2,16459329
4,17,3,16459579
9,36,2,16459618
7,36,3,16459916
25,30,3,16460088
13,19,1,16460290
5,17,1,16460486
24,32,3,16460532
8,29,3,16460899
9,30,0,16460900
30,30,6,16461103
8,40,3,16461437
9,41,0,16461438
6,37,2,16461584
8,41,2,16461727
10,35,3,16462197
6,30,1,16462704
44,4,7,16463187
50,7,7,16463995
13,21,2,16464372
24,36,0,16464482
9,29,1,16464559
27,13,7,16464560
32,26,1,16464628
6,17,2,16464924
30,29,3,16464963
8,41,1,16465015
17,36,3,16465388
53,5,5,16465624
53,14,4,16465969
30,21,4,16466221
60,19,7,16466336
20,11,2,16466362
16,37,2,16466561
33,26,1,16466678
14,38,2,16466946
8,36,3,16467016
9,37,0,16467017
37,32,3,16467549
15,37,3,16467581
1,44,3,16467764
6,30,3,16468142
7,31,0,16468143
13,34,3,16468364
4,18,2,16468513
14,38,1,16468839
16,37,1,16468897
24,34,3,16469269
25,35,0,16469270
25,37,3,16469444
26,38,0,16469445
14,12,3,16469640
15,13,0,16469641
6,37,1,16469647
29,19,7,16469899
7,30,1,16470046
14,34,1,16471224
7,37,2,16471344
9,40,3,16471409
41,31,5,16471472
6,17,1,16471582
11,39,3,16471678
30,30,3,16471936
1,45,0,16472028
3,18,3,16473306
29,18,4,16473337
13,38,3,16473439
25,2,7,16473622
45,6,4,16474026
30,33,3,16474232
25,31,3,16474510
1,39,3,16474680
2,40,0,16474681
30,31,3,16475773
11,35,3,16477254
12,36,0,16477255
30,31,6,16477351
15,34,2,16478764
30,32,3,16479521
7,37,1,16479593
8,30,2,16480067
15,38,2,16480263
7,42,2,16480459
47,14,4,16481147
5,28,1,16481208
10,16,0,16482215
11,40,2,16483072
26,36,3,16484323
31,30,5,16485226
42,5,3,16495804
24,36,3,16499288
25,37,0,16499289
9,36,1,16502776
24,35,3,16503404
3,38,3,16504523
46,9,3,16506776
53,6,4,16511231
32,30,0,16512515
1,40,0,16514328
51,7,4,16514699
15,12,1,16515450
4,29,2,16516606
26,37,3,16516998
27,38,0,16517000
43,6,3,16517067
12,20,3,16517128
42,4,3,16520350
55,3,3,16523422
28,14,2,16523811
30,33,6,16524094
44,7,3,16526111
45,8,0,16526113
12,19,3,16528305
31,34,3,16528854
26,9,0,16536483
14,9,0,16539527
7,20,0,16541845
47,10,3,16542284
53,7,4,16542333
39,33,0,16547253
20,21,0,16549307
28,15,0,16550811
27,8,3,16552670
24,35,5,16568676
43,5,3,16569658
31,33,5,16569821
53,6,0,16570657
41,31,6,16574104
26,43,4,16578193
42,27,4,16583594
41,26,7,16583603
45,5,3,16584531
25,42,7,16585735
31,32,3,16587597
26,39,3,16588587
27,40,0,16588588
49,26,0,16598415
25,42,4,16601693
31,31,3,16603222
32,32,0,16603223
28,39,1,16606856
24,38,2,16607035
8,23,0,16609439
39,28,3,16613868
24,41,7,16615105
31,30,3,16620076
32,31,0,16620077
36,27,3,16622769
37,28,0,16622771
25,42,1,16632506
35,27,3,16635823
36,28,0,16635824
33,27,3,16648474
34,28,0,16648475
17,20,0,16684538
32,37,0,16688873
26,37,3,16690203
27,38,0,16690206
12,14,3,16693735
24,42,3,16694733
25,43,0,16694734
25,45,3,16695647
26,46,0,16695649
24,39,3,16697953
25,40,0,16697954
25,44,3,16706479
46,8,4,16740487
18,19,0,16798400
24,42,4,16810755
25,32,1,16815222
24,33,2,16815525
44,8,3,16818207
24,33,1,16821476
24,43,4,16829063
18,19,3,16830055
19,20,0,16830057
23,40,7,16833260
54,1,0,16834600
47,10,0,16834771
23,41,7,16835387
43,5,0,16836485
27,40,3,16837075
28,41,0,16837077
45,5,0,16839656
24,36,4,16849568
23,35,7,16851484
18,18,3,16852807
7,30,5,16854634
23,42,7,16856632
45,5,3,16858007
43,5,3,16858280
27,40,2,16858507
13,39,6,16859088
6,36,6,16859208
56,1,0,16860164
2,37,5,16860708
11,34,5,16862578
26,4,3,16863622
27,5,0,16863624
1,37,5,16863679
54,1,3,16866055
5,36,6,16866144
20,12,3,16866212
2,37,6,16866637
10,40,5,16866693
4,36,5,16867171
6,30,5,16867346
63,2,0,16867672
4,18,6,16867748
30,15,0,16867797
7,35,5,16868380
29,18,0,16868434
56,1,5,16869039
28,8,0,16870362
14,38,5,16870493
43,4,3,16871816
44,5,0,16871818
28,10,3,16871942
29,11,0,16871943
26,2,5,16871971
57,5,0,16872382
4,24,1,16872394
40,26,0,16872706
1,37,6,16872846
20,35,5,16873737
4,36,6,16873757
3,18,5,16874145
10,34,5,16874611
6,18,3,16874834
7,19,0,16874835
11,34,6,16875790
3,36,5,16875941
44,6,3,16875955
23,34,2,16875981
52,23,0,16876315
15,19,0,16876353
29,13,3,16876514
30,14,0,16876515
10,40,6,16876621
30,21,0,16876689
27,13,3,16876871
28,14,0,16876872
6,30,6,16877046
9,26,3,16877079
10,27,0,16877080
6,35,5,16877350
16,37,5,16878150
7,35,6,16878666
5,17,5,16878912
7,41,5,16880092
28,9,3,16880484
48,10,0,16880701
58,1,0,16880914
6,17,3,16881901
7,18,0,16881902
3,36,6,16882504
2,36,5,16882554
27,5,3,16882594
28,6,0,16882595
32,21,0,16883025
10,34,6,16884127
21,11,0,16884607
7,41,6,16884674
57,4,3,16885137
17,18,0,16885393
11,39,5,16885481
3,18,6,16885497
50,8,0,16885681
54,13,3,16886763
55,14,0,16886765
28,13,0,16886932
13,23,6,16888328
5,35,5,16888413
14,38,6,16888658
30,16,3,16888822
46,6,3,16889362
47,7,0,16889363
7,17,0,16890344
55,5,3,16890584
11,15,6,16890627
1,36,5,16890992
29,19,3,16891114
29,12,3,16891234
23,21,3,16891647
24,22,0,16891648
15,37,5,16892387
16,37,6,16892395
7,29,5,16892463
56,1,3,16892552
8,21,0,16892621
26,8,3,16892880
2,21,3,16893068
3,22,0,16893070
48,11,3,16893867
2,36,6,16894827
5,17,6,16895430
21,10,0,16895876
23,35,4,16896143
12,33,5,16896229
31,19,3,16896473
32,20,0,16896475
8,34,5,16897466
15,8,0,16897792
27,11,3,16897836
28,12,0,16897837
20,13,6,16897863
9,34,6,16898662
4,17,5,16900416
56,5,3,16901866
17,17,0,16902379
50,7,3,16903006
51,8,0,16903007
5,35,6,16903413
31,24,0,16903509
28,8,3,16903670
29,9,0,16903671
44,5,3,16904094
45,6,0,16904095
4,35,5,16905354
8,40,5,16905362
1,36,6,16906598
27,10,3,16907937
40,29,0,16908706
10,17,6,16908826
53,6,3,16909330
7,19,3,16909625
40,27,3,16909743
29,11,3,16910008
30,12,0,16910009
54,15,0,16912063
21,15,3,16912085
11,33,5,16912688
8,34,6,16913646
26,31,0,16913875
6,29,5,16914443
11,17,5,16915394
7,29,6,16915496
31,18,3,16916053
32,19,0,16916054
13,8,0,16916066
47,14,0,16916119
12,33,6,16916356
29,10,3,16916543
2,18,6,16916740
8,40,6,16917353
7,18,3,16918036
8,19,0,16918037
34,11,0,16918168
28,14,3,16918304
3,35,5,16919668
51,7,3,16920014
4,35,6,16920190
54,6,3,16920310
29,18,3,16920441
30,19,0,16920443
25,1,3,16920468
26,2,0,16920470
6,16,5,16921695
17,36,5,16922774
10,39,6,16922971
6,34,5,16923016
57,5,3,16923073
44,4,3,16923598
45,5,0,16923600
4,17,6,16924182
43,25,3,16924988
44,26,0,16924989
19,16,3,16925173
57,3,0,16925302
7,29,7,16925330
56,1,0,16925975
30,14,3,16926034
2,20,3,16926477
3,21,0,16926478
29,5,0,16926486
3,22,3,16926884
4,23,0,16926885
10,33,5,16927830
20,35,6,16927853
2,35,5,16929136
2,36,4,16929311
15,37,6,16930842
24,44,0,16931717
49,8,3,16932184
30,13,3,16932457
31,14,0,16932458
21,12,5,16932767
59,21,3,16932954
60,6,5,16934301
28,6,3,16934888
29,7,0,16934889
28,29,1,16935552
25,46,0,16936181
6,29,6,16936204
58,5,3,16936211
3,42,7,16938523
15,29,0,16938591
48,25,0,16939312
3,20,0,16939391
11,33,6,16939396
60,4,3,16939416
3,35,6,16939852
61,22,3,16941026
62,23,0,16941028
3,17,5,16941797
4,29,6,16941918
27,30,2,16941935
1,36,4,16942323
30,22,3,16942945
31,23,0,16942947
8,18,0,16943018
9,39,5,16943470
1,35,5,16943604
45,6,3,16943767
46,7,0,16943768
39,33,3,16944014
58,22,3,16944255
7,34,7,16944555
53,7,1,16944839
21,11,5,16945204
56,6,3,16945737
9,33,5,16947929
57,2,3,16949202
47,6,3,16949318
48,7,0,16949320
5,35,4,16949665
52,26,3,16950545
23,42,3,16950949
24,43,0,16950952
44,25,3,16951206
58,25,0,16951431
53,7,3,16951974
54,8,0,16951975
60,7,5,16952526
55,14,3,16953037
8,29,4,16954766
50,8,3,16954880
31,17,3,16955420
32,18,0,16955421
43,31,3,16955788
2,35,7,16958276
2,35,6,16958781
28,5,5,16959473
24,44,3,16961540
25,45,0,16961541
6,34,7,16963117
57,3,3,16963407
58,4,0,16963408
6,34,6,16963573
5,29,6,16963749
4,35,4,16964192
60,6,3,16964735
29,9,5,16965606
30,12,3,16966485
6,16,6,16967915
8,20,3,16968376
54,7,3,16969316
23,18,6,16969450
4,34,5,16971655
10,33,6,16971685
7,17,5,16971702
1,35,6,16972471
9,40,4,16972828
20,10,6,16973178
17,18,5,16974065
59,22,3,16975847
30,21,3,16975936
3,17,6,16976069
51,8,3,16976250
52,9,0,16976251
9,39,6,16976306
49,24,3,16976640
29,7,3,16977368
45,4,3,16979247
5,27,3,16979654
6,28,0,16979655
23,41,3,16979716
24,42,0,16979717
8,33,5,16979793
3,35,4,16980424
5,16,5,16980448
12,38,7,16980470
5,34,7,16980518
13,32,5,16980774
21,12,6,16982156
11,16,5,16982270
58,6,3,16982681
59,7,0,16982682
56,24,3,16983744
55,7,3,16983859
56,8,0,16983860
50,16,3,16984691
57,23,3,16985454
44,27,5,16986131
30,9,0,16986954
7,28,5,16987330
26,2,6,16987422
7,34,4,16987606
7,16,5,16987760
11,17,6,16988070
30,12,5,16988241
58,1,0,16988597
17,36,6,16989813
53,26,1,16990493
24,34,5,16991660
14,6,3,16991742
11,38,5,16993710
49,11,5,16994732
61,13,3,16995034
1,44,4,16995452
52,8,3,16996439
27,1,5,16998600
21,15,0,16998773
3,34,5,16999989
9,33,6,17000047
3,42,4,17000216
57,4,3,17000507
58,5,0,17000508
36,28,3,17001653
29,9,3,17002242
30,10,0,17002243
8,19,3,17002354
7,33,5,17005485
45,5,3,17006476
46,6,0,17006477
8,28,7,17014552
44,40,0,17014969
11,39,4,17018560
6,34,4,17023331
34,27,3,17024578
35,28,0,17024580
11,33,4,17024887
21,11,6,17026858
4,34,7,17027064
30,11,3,17028291
31,12,0,17028292
4,34,6,17029115
16,36,5,17029693
5,16,6,17031051
2,35,4,17032846
57,4,0,17041277
12,32,5,17051838
6,28,5,17052726
10,38,5,17054347
7,28,6,17055743
9,39,7,17060362
2,34,5,17062629
8,33,6,17065251
7,28,7,17066482
4,16,5,17068917
18,35,5,17069016
3,34,7,17069810
47,14,3,17070682
48,15,0,17070683
5,28,5,17071977
32,21,3,17073255
9,28,4,17074930
11,32,5,17075359
10,33,4,17075725
13,38,4,17077387
6,15,5,17077799
1,34,5,17077931
23,42,7,17078766
10,38,6,17082770
5,34,4,17083308
12,32,7,17085476
15,36,5,17086268
23,41,4,17090481
6,28,6,17090537
4,16,6,17090555
19,10,6,17092380
6,15,6,17092679
21,34,5,17092809
26,3,6,17093446
2,34,6,17093538
7,33,6,17093934
8,39,7,17093946
23,42,4,17095816
16,36,6,17096993
10,32,5,17098398
12,32,6,17098755
11,32,7,17098928
23,43,4,17098988
4,34,4,17103920
41,13,0,17104402
20,9,5,17106894
22,40,7,17108424
8,28,4,17108805
23,35,1,17109079
15,36,6,17109299
8,27,5,17111104
22,39,2,17111438
9,32,5,17111879
22,41,7,17112779
3,16,6,17113192
9,39,4,17113299
22,42,7,17113303
6,33,6,17113327
21,9,5,17114728
5,28,6,17115633
16,36,7,17116881
1,34,6,17118942
27,42,3,17119533
21,34,6,17120993
5,15,5,17123655
22,9,7,17128043
11,32,6,17130993
21,35,4,17135099
61,5,3,17136271
62,6,0,17136272
17,35,5,17136870
18,10,5,17137826
18,35,6,17140286
4,17,4,17141476
3,34,4,17145226
20,15,7,17148916
29,6,5,17152536
31,15,3,17154027
5,33,7,17173213
26,37,2,17173369
10,32,7,17174447
9,38,6,17175597
13,32,4,17176287
30,20,3,17177672
7,28,4,17178491
7,27,5,17180658
40,34,3,17181817
23,45,0,17183460
23,45,3,17187357
41,28,5,17188244
10,32,6,17188307
22,43,3,17189020
22,42,3,17189371
23,43,0,17189372
8,32,5,17190065
7,18,6,17190801
32,20,3,17190816
29,11,6,17192208
22,37,3,17194843
12,38,4,17196808
32,34,0,17199582
45,46,5,17199902
22,41,3,17199928
23,42,0,17199929
23,35,5,17200170
3,20,3,17200407
4,21,0,17200409
7,15,5,17202494
31,16,5,17203396
22,37,6,17203548
12,16,5,17203609
10,38,7,17207130
44,44,6,17208043
28,29,1,17208051
27,40,1,17209274
27,30,2,17212032
23,44,6,17212072
23,38,3,17212410
24,39,0,17212411
23,35,6,17212584
45,34,3,17214456
23,36,5,17215228
25,46,5,17216640
59,1,3,17217595
60,2,0,17217596
24,34,5,17218217
3,21,5,17218360
23,37,3,17218621
24,38,0,17218623
23,35,3,17219800
24,36,0,17219801
24,42,5,17222901
23,42,5,17223312
23,36,3,17225326
25,42,3,17225795
26,43,0,17225798
23,42,6,17226025
24,43,5,17228805
48,10,0,17229651
24,34,6,17231546
37,28,0,17231745
12,16,6,17231846
3,23,6,17232546
25,33,5,17232742
24,43,6,17233036
24,41,5,17235167
24,41,6,17235544
24,44,6,17236227
25,40,5,17240631
25,35,6,17242915
24,42,6,17243354
36,28,0,17243417
44,46,4,17245960
24,37,3,17247564
38,28,3,17248617
