x,y,feature,timestamp
57,34,3,16142853
1,33,4,16143448
59,35,0,16143591
61,35,3,16143962
1,35,4,16145133
62,37,4,16145579
58,35,0,16146475
43,18,7,16146553
56,34,3,16149193
5,24,0,16149708
27,29,3,16150204
41,32,0,16150580
56,35,3,16151249
24,28,3,16151805
23,28,3,16151877
42,32,3,16152964
59,18,0,16153087
47,19,7,16153098
61,36,7,16153478
21,28,3,16154063
16,29,4,16155608
12,29,4,16155666
1,23,3,16155700
58,36,7,16155923
37,31,3,16156189
1,43,7,16157053
53,26,4,16157330
12,28,0,16157562
8,16,4,16162005
21,29,0,16163445
36,31,3,16163846
20,29,7,16165997
5,24,3,16167188
61,13,0,16168196
48,17,0,16169989
38,32,0,16170536
36,32,7,16170556
24,29,0,16170960
12,28,3,16171689
27,30,7,16171729
22,29,0,16172268
2,18,0,16173239
16,30,4,16173704
2,24,0,16173706
60,14,4,16173958
4,24,3,16174286
43,33,0,16174585
17,5,7,16174699
44,33,3,16174841
48,12,3,16174894
3,24,0,16175046
3,18,0,16175102
6,16,3,16175110
23,5,7,16175594
59,19,7,16175743
47,18,7,16175854
37,32,0,16176207
1,29,0,16177102
57,38,0,16177376
26,31,0,16177591
24,29,3,16177611
1,28,3,16177633
26,30,3,16177832
57,37,4,16178010
61,36,3,16178220
13,29,0,16178231
28,30,0,16178870
35,35,0,16178983
23,29,3,16178997
43,33,3,16179102
44,18,3,16179129
56,36,7,16179186
9,29,0,16179353
58,36,3,16179445
50,35,0,16179734
45,34,0,16180031
18,5,7,16180097
23,5,3,16180247
60,24,4,16180519
8,29,3,16180589
21,29,3,16180612
25,31,3,16181246
22,5,3,16181310
20,29,3,16181556
1,24,0,16181669
3,24,3,16182061
7,29,3,16182214
7,29,0,16182215
4,29,0,16182575
13,30,0,16182765
6,29,0,16182807
44,34,0,16183501
2,24,3,16183675
41,33,3,16183924
10,29,3,16183960
59,13,7,16184015
1,18,0,16184309
17,30,0,16184690
44,34,0,16184751
24,30,0,16184758
7,35,0,16184777
39,32,3,16184855
15,30,0,16185044
36,32,3,16185108
19,30,0,16185444
7,25,3,16185539
6,25,0,16185712
12,30,0,16185842
58,37,7,16186140
22,29,3,16186157
37,32,3,16186246
2,29,0,16186346
11,30,0,16186397
49,14,7,16187175
6,29,3,16187682
62,37,0,16187693
61,13,3,16187831
53,18,3,16187853
58,37,4,16187937
28,30,3,16187963
13,29,0,16188137
1,29,3,16188185
45,16,3,16188890
48,20,3,16189071
47,18,4,16192205
27,31,0,16194690
60,13,3,16196000
5,25,0,16197254
41,33,3,16197939
36,33,0,16198033
46,17,7,16198198
1,24,3,16198583
7,31,7,16198586
22,30,0,16198596
47,22,3,16199020
4,25,0,16199095
20,30,0,16199358
58,20,4,16199607
23,30,0,16199613
1,31,7,16199620
18,30,0,16199942
40,33,0,16200311
18,30,3,16200570
56,36,3,16200832
43,19,0,16200914
4,31,7,16201402
48,18,7,16202110
5,31,7,16202277
8,29,7,16202669
19,30,3,16203303
3,25,0,16203460
59,37,0,16203496
3,31,0,16203543
14,6,3,16203624
1,25,0,16203881
2,18,3,16204441
4,31,4,16204765
5,25,3,16204811
19,5,3,16204813
47,20,3,16205031
50,36,3,16205075
1,18,3,16205246
20,30,3,16205328
58,37,0,16205393
26,31,3,16205416
8,31,3,16205503
11,30,0,16206024
12,30,0,16206199
48,18,4,16206276
11,31,0,16206340
13,35,0,16206635
23,30,3,16206900
62,37,3,16206909
6,25,3,16207151
55,19,0,16207568
36,33,3,16207591
62,38,0,16207691
16,36,4,16207979
61,14,0,16208135
2,25,0,16208459
13,35,3,16208467
51,36,3,16208714
56,38,7,16208734
3,31,3,16209049
57,37,0,16210027
35,33,3,16210103
24,31,0,16210304
1,32,0,16210460
52,37,0,16210487
5,31,3,16210562
2,31,3,16210624
23,6,0,16210676
44,35,0,16210731
10,31,3,16210839
48,17,3,16210994
21,30,3,16211052
22,6,0,16211090
12,35,3,16211133
59,37,3,16211302
4,25,3,16211732
58,37,3,16211826
1,31,3,16211884
52,36,3,16211959
52,36,0,16211960
18,30,3,16212118
7,31,3,16212439
59,20,0,16212442
18,31,0,16212642
21,6,0,16212667
41,34,3,16212794
60,38,0,16212906
23,31,3,16212942
9,30,7,16212948
7,32,7,16213153
11,30,3,16213352
2,32,0,16213387
14,31,3,16213684
27,32,0,16213741
33,36,0,16213792
15,31,3,16214107
21,33,0,16214231
20,6,0,16214264
35,36,3,16214268
13,31,3,16214286
34,36,0,16214476
21,31,0,16214710
44,16,3,16214743
42,35,0,16214834
3,19,0,16215541
58,16,3,16215586
48,13,3,16215631
9,31,3,16215672
3,25,3,16215717
4,32,0,16215878
60,14,0,16215930
5,17,3,16216107
59,38,0,16216184
2,25,3,16216196
26,32,0,16216552
5,32,0,16216560
27,35,0,16216741
15,6,3,16216831
17,6,0,16216900
37,34,0,16216916
36,34,0,16216945
11,31,3,16217024
44,18,3,16217064
54,19,0,16217178
50,37,0,16217201
19,6,0,16217247
16,31,3,16217250
3,32,0,16217661
8,32,0,16217698
45,36,0,16218003
57,37,3,16218123
17,31,3,16218191
18,31,3,16218474
45,35,3,16218584
6,32,0,16218801
52,40,3,16218857
61,20,4,16218982
4,5,3,16219059
28,32,3,16219066
40,34,3,16219512
45,17,0,16219518
45,17,3,16219520
27,32,3,16219731
52,37,3,16219875
52,34,0,16220001
22,31,0,16220780
7,16,3,16221944
20,31,3,16225129
59,17,0,16225679
60,14,3,16226038
59,14,3,16226274
59,15,0,16226359
44,19,3,16226777
26,32,3,16227308
22,31,3,16227534
58,20,0,16228215
58,20,3,16228292
14,36,0,16228819
6,26,0,16228884
19,32,0,16229012
51,37,0,16229393
24,33,3,16229417
55,19,3,16229577
2,19,0,16229860
22,6,3,16230032
2,33,3,16230105
50,19,0,16230474
28,33,0,16230517
28,33,3,16230518
36,35,0,16230788
42,35,3,16231045
43,35,0,16231047
27,33,0,16231107
40,35,0,16231126
1,33,3,16231379
62,39,0,16231451
56,40,4,16231510
4,34,0,16231825
46,18,0,16231964
20,6,3,16231986
6,18,0,16232520
9,39,4,16232767
49,19,3,16232775
21,32,0,16232830
53,19,3,16233001
20,32,0,16233351
1,33,0,16233379
14,7,3,16233642
56,21,4,16233654
5,33,3,16233982
5,26,0,16234180
59,17,3,16234420
61,40,0,16234491
13,32,0,16234607
34,32,0,16234633
3,33,7,16234855
2,19,3,16234897
12,32,0,16234919
1,19,0,16235043
3,31,0,16235134
25,33,3,16235262
12,33,3,16235274
11,32,0,16235645
60,40,0,16235672
7,17,0,16235760
19,6,3,16235841
44,20,0,16235908
16,6,0,16236042
16,6,3,16236043
14,32,0,16236119
13,7,3,16236215
62,40,0,16236357
8,33,3,16236399
1,25,3,16236412
7,34,0,16236416
18,32,0,16236550
23,6,3,16236620
60,20,3,16236734
58,40,3,16236736
15,32,0,16236912
52,27,3,16236957
44,37,0,16236999
15,7,0,16237025
7,33,3,16237101
3,40,0,16237185
9,33,3,16237228
55,42,0,16237230
16,32,0,16237248
23,7,0,16237250
17,32,0,16237373
7,26,0,16237514
6,26,3,16237515
62,9,0,16237646
50,19,3,16237805
50,37,0,16237849
48,19,3,16237887
40,35,3,16238166
60,41,3,16238287
62,39,3,16238409
4,26,0,16238418
13,7,4,16238460
59,20,3,16238579
33,35,7,16238837
43,37,0,16238930
1,34,4,16238961
3,19,3,16238979
56,34,7,16239212
5,34,3,16239433
5,34,0,16239434
62,41,3,16239440
35,1,7,16239564
47,18,3,16239656
51,38,3,16239691
35,35,3,16239862
11,33,3,16239901
19,32,3,16240080
10,33,3,16240124
60,15,0,16240131
8,34,0,16240213
17,33,3,16240239
25,34,0,16240504
59,18,0,16240552
27,33,3,16240578
9,34,0,16240580
5,26,3,16240818
29,34,0,16240969
36,35,3,16241082
1,19,3,16241138
43,36,7,16241148
35,4,4,16241150
51,8,7,16241155
43,20,3,16241375
47,34,0,16241380
54,21,4,16241427
46,34,0,16241685
51,37,0,16241866
3,26,0,16241964
42,37,0,16242021
62,9,3,16242165
55,34,7,16242241
20,7,0,16242273
6,34,0,16242349
3,34,3,16242547
13,33,3,16242577
21,32,3,16242618
43,19,3,16242628
2,34,3,16242639
22,7,7,16242780
61,15,0,16242908
62,18,4,16242912
51,20,0,16242976
12,7,0,16243014
28,34,0,16243032
34,1,3,16243062
3,18,3,16243259
48,14,0,16243450
57,21,4,16243630
3,32,3,16243710
2,26,0,16243758
59,42,3,16243905
23,34,3,16243970
24,35,0,16243971
37,35,3,16243977
4,34,3,16244056
32,35,4,16244070
62,40,3,16244080
21,7,0,16244195
56,36,4,16244549
39,8,4,16244607
59,16,0,16244623
60,21,0,16244641
4,33,0,16244661
24,34,3,16244690
38,35,3,16244730
52,37,4,16244944
44,19,3,16245090
14,33,3,16245286
15,33,3,16245298
27,34,0,16245527
58,17,7,16245533
15,7,3,16245539
19,7,0,16245561
50,20,0,16245579
6,34,3,16245706
23,33,0,16245840
16,33,3,16245856
17,34,0,16245858
42,20,3,16245910
2,35,7,16245962
44,37,3,16245998
1,35,0,16246244
15,34,0,16246251
48,18,3,16246293
48,18,0,16246294
1,31,3,16246311
35,36,0,16246448
52,20,0,16246682
62,17,0,16246861
4,35,0,16246867
19,37,0,16246875
19,19,4,16246970
7,34,3,16247004
36,36,0,16247178
59,19,4,16247280
49,27,0,16247329
49,18,0,16247342
58,40,3,16247465
14,34,0,16247502
4,26,3,16247678
38,32,3,16247687
6,18,3,16247829
1,35,3,16248008
39,36,0,16248029
18,7,0,16248082
61,40,3,16248322
62,41,0,16248323
45,38,0,16248356
61,41,0,16248408
8,35,0,16248500
3,20,0,16248505
53,42,0,16248568
10,34,0,16248577
9,34,3,16248579
37,36,0,16248581
11,34,0,16248717
7,35,0,16248758
20,36,3,16248807
26,34,0,16248827
48,20,4,16248856
47,19,7,16248857
8,34,3,16248879
5,35,0,16248934
56,21,0,16249061
60,15,3,16249145
53,42,3,16249165
28,34,3,16249232
61,20,0,16249325
16,34,0,16249384
17,7,0,16249562
51,35,3,16249578
38,7,7,16249584
2,31,3,16249644
1,26,0,16249937
1,36,0,16250100
11,34,3,16250113
1,41,3,16250284
3,26,3,16250351
4,35,3,16250456
20,33,0,16250504
21,33,0,16250509
44,38,0,16250701
4,19,0,16250775
40,31,7,16251162
48,22,0,16251643
18,33,3,16252573
59,15,3,16254567
6,27,0,16256013
59,21,0,16256334
27,34,3,16257260
14,17,3,16257393
36,36,3,16258120
58,28,3,16258239
19,34,0,16258678
28,35,0,16258911
25,35,0,16258938
48,15,0,16258951
21,7,3,16259007
48,14,3,16259304
2,26,3,16259333
34,36,3,16259335
1,32,0,16259354
19,33,3,16259731
49,20,3,16260047
47,20,4,16260310
8,41,0,16260328
43,35,3,16260536
20,33,3,16260866
36,37,4,16260979
20,7,3,16261279
2,20,0,16261326
56,42,4,16261818
44,39,0,16261837
19,7,3,16261921
37,36,3,16261927
37,37,0,16262177
47,22,3,16262374
5,27,0,16262462
4,27,0,16262709
17,7,3,16262726
35,37,0,16262740
1,26,3,16262814
53,41,0,16262858
6,14,0,16262961
44,36,0,16263034
50,38,0,16263461
55,21,3,16263465
11,35,3,16263466
33,32,3,16263530
52,20,3,16263928
18,7,3,16264448
20,12,0,16264511
7,18,0,16264521
46,19,7,16264666
19,34,0,16264680
3,35,0,16264780
59,21,3,16264807
51,20,3,16264858
52,21,0,16265029
56,40,3,16265129
56,40,0,16265131
60,44,4,16265166
12,35,3,16265276
2,37,3,16265585
18,36,4,16265659
50,20,3,16265701
53,21,0,16266084
44,21,0,16266239
28,35,3,16266338
47,9,7,16266397
10,36,3,16266834
52,37,3,16267066
48,19,0,16267132
18,34,7,16267160
21,34,0,16267204
42,39,3,16267271
37,37,0,16267283
58,41,3,16267703
61,16,3,16267729
61,16,0,16267730
19,12,3,16267740
42,38,7,16267855
8,16,0,16267862
60,16,0,16268050
20,34,0,16268065
38,37,0,16268082
12,36,0,16268099
35,37,3,16268625
41,38,3,16268673
42,39,0,16268675
1,37,3,16268844
9,36,3,16268943
3,27,0,16269017
1,38,0,16269021
59,41,3,16269044
40,38,4,16269054
11,36,0,16269107
14,34,3,16269310
23,35,4,16269339
21,8,0,16269349
3,20,3,16269387
25,35,3,16269394
12,34,0,16269434
22,8,0,16269455
6,37,0,16269894
51,21,0,16270300
6,27,3,16270417
4,27,3,16270456
20,8,0,16270701
4,37,3,16270734
43,21,0,16270962
2,27,0,16271169
7,37,0,16271256
15,8,3,16271331
16,9,0,16271333
41,39,3,16271442
15,36,0,16271478
3,37,3,16271497
1,20,0,16271660
15,34,3,16271699
56,41,3,16271721
56,41,0,16271722
14,36,0,16271726
20,34,3,16271931
16,34,3,16272011
23,8,0,16272034
5,37,3,16272256
24,36,0,16272328
2,32,0,16272331
8,37,0,16272427
3,35,3,16272447
9,37,0,16272890
2,20,3,16272892
14,8,3,16272978
60,42,0,16273312
11,34,3,16273332
18,35,3,16273496
21,36,3,16273564
13,36,0,16273639
17,8,0,16273889
24,36,3,16273921
11,36,3,16273985
10,34,4,16274222
47,22,3,16274288
20,35,0,16274364
18,36,0,16274735
42,21,3,16274747
60,43,3,16274979
1,20,3,16275044
25,36,0,16275115
45,40,0,16275160
60,16,3,16275424
29,36,0,16275449
48,20,3,16275759
13,11,4,16275793
4,38,0,16276012
7,27,0,16276142
38,37,3,16276153
7,15,7,16276373
50,37,3,16276414
13,36,3,16276723
43,39,3,16276788
59,42,0,16276805
55,42,4,16276825
43,38,7,16276848
16,8,0,16276934
26,35,3,16277007
6,38,0,16277492
48,19,3,16277507
8,37,3,16277702
47,19,3,16277968
35,38,0,16277991
10,41,3,16278114
15,36,3,16278189
12,8,0,16278373
4,39,7,16278415
12,8,3,16278581
13,9,0,16278583
2,7,3,16278588
27,36,0,16278607
44,40,0,16278684
4,33,0,16278777
7,37,3,16278784
57,41,3,16278901
58,42,0,16278902
48,16,4,16278981
12,37,0,16279063
1,37,4,16279067
53,42,3,16279103
36,38,0,16279305
14,36,3,16279311
3,7,3,16279318
9,37,3,16279340
60,42,3,16279384
57,42,0,16279473
3,21,0,16279495
2,39,4,16279529
59,17,0,16279565
37,38,0,16279633
44,36,3,16279634
1,33,0,16279785
18,34,3,16279906
19,35,0,16279907
23,8,3,16280109
45,21,0,16280469
8,36,7,16280480
31,37,3,16280573
52,21,3,16280576
8,38,0,16280595
54,42,3,16280669
23,7,3,16280699
61,15,3,16280725
4,38,3,16280782
15,9,0,16280785
21,34,3,16280896
8,39,4,16280918
20,29,3,16281223
2,28,0,16281329
27,36,3,16281333
47,9,3,16281335
1,39,0,16281456
56,36,7,16281467
29,37,0,16281488
30,37,7,16281489
41,9,4,16281512
40,9,7,16281514
60,23,3,16281528
10,37,3,16281637
1,39,3,16281699
2,27,3,16281824
48,41,0,16281851
44,9,7,16281996
18,8,0,16282029
20,8,3,16282071
12,37,3,16282213
10,24,4,16282262
51,21,3,16282692
5,28,0,16283886
21,8,3,16284316
59,16,3,16287656
10,39,7,16288777
2,21,0,16288854
12,38,3,16289125
1,21,0,16289255
25,36,3,16289433
21,35,0,16289469
22,35,0,16289808
18,8,3,16289961
1,32,3,16290170
17,8,3,16290383
59,23,7,16290969
18,38,4,16291334
25,37,0,16291349
60,23,4,16291420
60,22,0,16291421
11,39,7,16291513
3,28,0,16291683
47,21,4,16291852
48,16,0,16291861
37,38,3,16292068
46,19,3,16292187
47,20,0,16292280
5,46,4,16292327
2,33,0,16292342
18,36,3,16292931
1,28,0,16293241
48,15,3,16293324
44,40,3,16293726
61,42,0,16294130
5,37,3,16294177
6,37,3,16294229
19,13,0,16294443
7,40,7,16294450
26,37,0,16294454
49,21,3,16294992
2,21,3,16295192
55,22,0,16295205
42,39,3,16295577
49,38,3,16295681
43,37,0,16295724
60,22,3,16295766
42,40,0,16295886
58,19,0,16296272
53,21,3,16296640
13,38,0,16296641
45,41,0,16296828
16,8,3,16297122
23,9,7,16297256
19,36,0,16297399
19,36,3,16297492
20,36,0,16297534
15,38,3,16297561
60,17,0,16298103
7,19,0,16298259
42,22,7,16298408
20,9,3,16298420
61,17,0,16298499
24,37,3,16298513
49,21,3,16298691
51,21,3,16298981
36,38,3,16299171
19,9,0,16299378
6,37,4,16299425
27,37,0,16299467
42,37,7,16299548
8,40,0,16299708
43,21,0,16300204
40,39,3,16300309
33,34,7,16300310
55,43,0,16300477
1,21,3,16300743
18,9,0,16300833
1,22,0,16300991
17,9,0,16301342
13,38,3,16301490
56,44,0,16301498
37,39,0,16301522
38,39,0,16301773
12,39,0,16301921
27,37,3,16302305
17,36,3,16302353
43,40,7,16302354
57,44,0,16302475
2,33,3,16302784
20,37,0,16302799
44,28,0,16303193
50,43,7,16303487
25,37,3,16303718
26,37,3,16303957
9,36,4,16304034
51,22,0,16304205
53,43,0,16304386
18,36,3,16304424
47,20,3,16304536
15,36,3,16304687
1,41,3,16304720
20,36,3,16304817
4,40,3,16304892
43,41,0,16304959
19,38,0,16305013
8,35,7,16305315
4,47,7,16305384
6,9,0,16305458
60,23,0,16305728
46,35,3,16305930
53,43,3,16305936
41,40,0,16305944
50,38,3,16306019
45,41,3,16306020
10,24,0,16306023
28,38,0,16306183
59,45,4,16306466
5,41,0,16306471
42,40,0,16306506
29,38,4,16306598
47,36,0,16306944
6,38,0,16306967
14,39,0,16307123
33,33,3,16307225
61,46,7,16307331
3,41,7,16307357
58,17,3,16307715
5,42,7,16307753
30,38,3,16308002
31,39,0,16308004
55,12,0,16308011
46,36,0,16308097
55,44,0,16308159
47,42,3,16308160
42,22,3,16308269
12,36,0,16308298
43,37,3,16308376
60,44,0,16308464
40,40,7,16308545
58,34,3,16308595
24,38,3,16308647
15,39,0,16308684
5,41,3,16308776
7,38,0,16308788
15,10,3,16308862
7,41,0,16308966
18,16,3,16309088
52,39,7,16309119
54,22,0,16309158
41,1,0,16309200
52,44,4,16309320
7,28,0,16309333
19,9,3,16309450
62,42,3,16309549
36,4,3,16309559
12,12,3,16309587
13,39,0,16309734
46,10,3,16309912
12,39,3,16310111
5,38,3,16310202
6,37,7,16310229
43,41,3,16310251
6,19,3,16310290
7,20,0,16310291
2,28,3,16310440
42,41,7,16310486
54,44,0,16310971
60,17,3,16311007
61,18,0,16311008
48,21,0,16311164
14,36,3,16311236
27,38,0,16311671
1,34,0,16311794
6,21,0,16311975
17,15,0,16312054
54,12,0,16312227
4,9,0,16312369
9,39,4,16312387
5,9,0,16312400
16,16,0,16312430
60,44,3,16312643
12,40,0,16312808
13,39,3,16312913
62,46,0,16312922
58,44,7,16313027
45,42,0,16313075
13,36,3,16313154
49,11,4,16313195
53,43,3,16313206
44,42,0,16313520
20,38,0,16313533
59,23,3,16313674
33,4,0,16313932
22,36,3,16318308
21,37,0,16320443
23,10,3,16320854
23,10,0,16320856
59,17,3,16321104
26,38,0,16321731
53,22,0,16322357
47,24,7,16322414
25,38,3,16322834
51,22,3,16323053
60,24,0,16323152
11,41,0,16324110
20,37,3,16325073
19,40,4,16325368
14,40,0,16325420
56,45,4,16326019
23,38,4,16326033
48,16,3,16326088
48,17,0,16326250
21,37,3,16326305
7,42,3,16326394
1,22,3,16326462
18,11,4,16326605
14,9,0,16326742
21,10,0,16326962
61,48,4,16327233
1,34,3,16327426
14,19,3,16327729
41,22,3,16328450
9,36,0,16328931
26,39,0,16329454
5,43,3,16329468
51,22,3,16329582
42,23,0,16329735
14,40,3,16329859
20,10,0,16329877
46,21,0,16330268
10,39,4,16330476
6,21,3,16330486
47,21,7,16330500
52,22,3,16330502
50,40,3,16330773
11,41,3,16330857
3,30,7,16331288
53,44,0,16331351
59,45,0,16331552
27,39,3,16331612
8,40,0,16331661
61,42,3,16331860
23,39,3,16332145
5,44,7,16332834
30,37,4,16332970
7,43,0,16333158
6,30,0,16333210
1,35,0,16333347
47,24,4,16333717
43,23,0,16334061
21,38,0,16334273
50,40,4,16334312
14,41,3,16334416
3,23,0,16334531
8,43,0,16334721
41,11,7,16334770
16,41,0,16335188
7,38,3,16335306
19,39,4,16335460
19,38,7,16335462
2,23,0,16335536
62,46,3,16335600
59,46,0,16335604
9,39,3,16335697
62,46,4,16335975
9,43,0,16336000
29,40,0,16336234
3,43,3,16336303
18,10,3,16336360
8,31,4,16336389
48,21,3,16336452
50,22,3,16336560
21,38,3,16336573
6,22,0,16336989
25,40,0,16337407
25,39,3,16337450
59,27,3,16337628
60,18,0,16337679
7,21,0,16337691
11,42,0,16337730
20,38,3,16337760
9,40,0,16337791
44,43,3,16337888
42,22,3,16337935
6,43,3,16338060
18,40,3,16338118
59,23,3,16338176
51,12,0,16338265
2,35,0,16338437
22,38,0,16338473
53,45,3,16338642
5,31,4,16338684
59,47,0,16338741
13,42,0,16338950
15,11,0,16338993
17,38,3,16339053
61,47,3,16339589
52,39,3,16339591
12,37,3,16339830
12,11,0,16339842
11,37,0,16339915
12,36,3,16340221
6,38,3,16340253
57,24,7,16340329
58,35,3,16340422
16,40,3,16340433
62,47,3,16340495
42,41,3,16340615
10,43,0,16340982
16,10,3,16341030
7,40,3,16341037
5,41,0,16341315
49,22,3,16341446
49,22,0,16341448
7,43,3,16341526
21,10,3,16341623
12,42,0,16341687
23,41,0,16341727
26,39,3,16341740
28,40,0,16341853
53,23,0,16342256
1,45,0,16342314
52,40,7,16342559
8,36,3,16342753
59,18,0,16342757
9,36,3,16342934
6,10,7,16343507
18,19,0,16343588
44,23,0,16343642
1,30,7,16344501
24,39,7,16344545
5,44,3,16344642
45,21,4,16344714
18,11,0,16347489
47,21,3,16353155
24,38,4,16353156
27,40,0,16354391
10,37,0,16354930
10,45,4,16355448
2,23,3,16356058
52,24,4,16356943
57,46,0,16357130
18,39,3,16357273
1,36,0,16357467
1,24,0,16358241
22,11,0,16358646
21,39,0,16358718
51,23,7,16358984
47,21,4,16359009
25,40,3,16359012
56,46,3,16359170
49,23,0,16359252
45,44,7,16359348
27,40,3,16359888
19,42,4,16360239
8,39,3,16360311
8,39,0,16360313
46,22,7,16360713
9,37,0,16360717
6,23,4,16361025
1,41,4,16361214
14,11,3,16361345
23,11,3,16361454
2,24,0,16361772
45,44,4,16362070
59,24,4,16362329
6,21,3,16363165
47,17,7,16363173
44,44,3,16363594
42,23,3,16363702
19,41,0,16364013
1,31,4,16364204
47,20,4,16364402
28,41,0,16364530
50,23,0,16364535
22,11,3,16364646
43,44,0,16364659
43,44,3,16364994
20,40,0,16365237
20,39,3,16365437
47,24,0,16365519
43,43,0,16366162
49,40,3,16366196
60,19,7,16366273
23,43,7,16366279
61,47,7,16366762
24,41,3,16366809
58,24,3,16366884
21,39,3,16366962
15,38,7,16367250
10,44,3,16367277
27,41,3,16367303
43,24,0,16367420
10,37,3,16367816
3,24,0,16368170
44,22,3,16368321
26,41,0,16368556
15,44,4,16368593
27,41,4,16368679
6,22,3,16368720
